Date,Open,High,Low,Close,Volume
2024-08-20 12:34:21.711336,162.70311622631056,112.7258480334491,117.83089968182317,116.25306648307455,2164379
2024-08-21 12:34:21.711336,149.95751024567227,177.38394881958698,115.73474347314573,119.10656007779674,4355255
2024-08-22 12:34:21.711336,182.06940894536677,159.7602109412707,192.2944548573427,107.37721929232198,2846384
2024-08-23 12:34:21.711336,130.82078978880315,199.80334651865127,117.48686048718858,146.60941903122927,4090613
2024-08-26 12:34:21.711336,158.58309576727254,161.93296209394475,116.1041440571237,169.39357034556645,2387719
2024-08-27 12:34:21.711336,174.67840807699235,166.41265043674238,132.0953804388399,155.8402934265524,4807041
2024-08-28 12:34:21.711336,134.97605240784472,139.0655291695684,95.48478150607316,149.45021621080372,3751588
2024-08-29 12:34:21.711336,147.5945504577795,199.13649070181452,116.97449321568664,118.77697647176326,1131483
2024-08-30 12:34:21.711336,163.25079460841124,175.80860327867367,172.38365459496026,151.43552778491141,1648824
2024-09-02 12:34:21.711336,151.83516867517153,188.35014138571586,135.12070498254036,108.70047232035182,1020869
2024-09-03 12:34:21.711336,189.2319806204368,147.50380586558285,183.8079431607446,186.9377295696928,3980080
2024-09-04 12:34:21.711336,136.2566924247502,138.10982862581264,143.46680151477594,165.5096828427949,4228844
2024-09-05 12:34:21.711336,102.8041702988576,135.15013586711808,106.84925066633312,105.0994009950708,2255349
2024-09-06 12:34:21.711336,132.3425300960129,148.04421299929555,153.21813832496662,143.49429176673698,4990603
2024-09-09 12:34:21.711336,186.47619200732117,120.9285430450815,175.67808433070076,195.74279027390082,2947465
2024-09-10 12:34:21.711336,148.25878729948022,191.69336368298306,173.58320078344934,121.33974943933052,3420832
2024-09-11 12:34:21.711336,175.43289030597288,189.81207154587665,108.39218424912715,137.67713786504908,1209652
2024-09-12 12:34:21.711336,117.52702989037331,173.38684940886282,111.21595930494398,140.94200493641677,4175876
2024-09-13 12:34:21.711336,117.75894720818171,180.89785093475984,118.84837086647059,193.08513110535856,4149650
2024-09-16 12:34:21.711336,160.23565919067153,182.88540268329595,139.22561112693103,100.34007863276571,1342627
2024-09-17 12:34:21.711336,100.09156596865363,105.5516216629251,159.21486997612067,196.17027538111105,4058470
2024-09-18 12:34:21.711336,117.81071275279001,118.79737283637242,173.048126532352,160.99700962795526,1423907
2024-09-19 12:34:21.711336,119.91243211475151,135.8957905192816,119.0999119326679,103.4459034900666,3176152
2024-09-20 12:34:21.711336,196.9910981981905,117.57787826105705,133.97609346410422,100.04449165938736,2667319
2024-09-23 12:34:21.711336,151.68546190437985,169.1589445567708,149.6942128212376,104.19649681286036,1068418
2024-09-24 12:34:21.711336,100.01797592966436,164.01683578227153,181.11634303285996,122.07022538741205,4425289
2024-09-25 12:34:21.711336,170.5509239564278,131.25514005367484,159.4392726698364,142.66276419285956,3403448
2024-09-26 12:34:21.711336,152.06461156302407,192.2415788061643,188.35942237923797,174.97945165120757,1709180
2024-09-27 12:34:21.711336,159.58156275093052,147.07889858369612,153.73313274107232,146.72324332425214,4317166
2024-09-30 12:34:21.711336,130.87911686182383,149.79872088132652,117.87935165917168,146.89561257815882,3514317
2024-10-01 12:34:21.711336,149.13966956580123,149.79829074458436,109.30809089847338,188.93762668688692,1452393
2024-10-02 12:34:21.711336,107.01894991464233,106.15136895998876,167.72696610068306,139.18709148913797,4763948
2024-10-03 12:34:21.711336,174.21049616171229,200.29370294536653,189.17204159094047,129.69651427275193,3610330
2024-10-04 12:34:21.711336,194.73899383162444,111.42316544485466,137.91758705541716,152.77763815462197,2203897
2024-10-07 12:34:21.711336,137.56848833120105,174.84130350491168,178.5801078596715,132.3578240633708,1078660
2024-10-08 12:34:21.711336,103.74140634607232,152.49789280678118,124.43542568020541,104.1398753757006,1534672
2024-10-09 12:34:21.711336,195.52768324728436,125.25069072509807,190.33534924979813,104.29595131257878,1899987
2024-10-10 12:34:21.711336,138.1226917597973,138.63530638659995,157.55402376067158,178.52371872577328,4500264
2024-10-11 12:34:21.711336,180.78175130436398,163.20828961803124,122.3432135642972,199.68763013374115,2816636
2024-10-14 12:34:21.711336,160.22073739241188,150.4512149579612,167.4493879723745,143.10313544268598,2555297
2024-10-15 12:34:21.711336,105.81559149977157,125.15148040772486,155.57870747194357,152.63325092646625,3790444
2024-10-16 12:34:21.711336,150.38948401704005,165.17284248966675,122.05706974553087,125.72568491334597,1568073
2024-10-17 12:34:21.711336,185.39993309446479,116.87804323626243,194.13057011830762,169.06544094730486,3473978
2024-10-18 12:34:21.711336,104.79672796707366,110.73274822609531,173.57807234039092,156.55217972212517,4518010
2024-10-21 12:34:21.711336,172.34953985731477,172.2119530438797,105.21584801906982,159.5856171028881,1561436
2024-10-22 12:34:21.711336,159.0100535122011,204.49531515552184,147.62021058543726,151.65560800726553,2235171
2024-10-23 12:34:21.711336,177.80963076885172,130.37757555502253,135.35646633434095,147.4317314293521,4629498
2024-10-24 12:34:21.711336,194.2937607686294,182.89972963793628,121.06968858685963,117.20757122012117,4327739
2024-10-25 12:34:21.711336,190.73250888590502,138.67401066449239,123.9713629317833,125.01260251084568,2161114
2024-10-28 12:34:21.711336,177.6912196630553,176.0871435979034,173.22344096965736,158.12349896474564,2781110
2024-10-29 12:34:21.711336,135.05045178089358,108.59543077434118,124.26104268294235,127.3733340729213,4139314
2024-10-30 12:34:21.711336,159.4573993851146,172.13649955310186,191.0487349769466,107.44405374091758,3640635
2024-10-31 12:34:21.711336,188.08186029707915,186.14124450499293,163.98786103965324,130.21680700585765,2219510
2024-11-01 12:34:21.711336,123.08127833273419,124.48885054246406,187.42122996813046,139.62578961435662,3330259
2024-11-04 12:34:21.711336,161.34544343273296,176.12271029964637,167.00329824240575,111.47925671473546,2617986
2024-11-05 12:34:21.711336,194.9561930350012,116.11450752640978,123.90658025938876,138.19987503937713,2761003
2024-11-06 12:34:21.711336,114.05223200255932,156.0680845901831,149.75565209417624,150.76517549041694,4793821
2024-11-07 12:34:21.711336,111.02431761679934,132.58652950625824,107.21157119667838,149.46135470792828,2625924
2024-11-08 12:34:21.711336,110.37150912920292,147.61949248563207,146.76925764900406,171.44180547336896,2385264
2024-11-11 12:34:21.711336,152.80237623328267,112.42507308446747,154.13747388900595,129.2810301095798,2283325
2024-11-12 12:34:21.711336,144.41454042611943,126.30574258479184,133.3578212983939,121.66637746821662,4576648
2024-11-13 12:34:21.711336,197.85096296258047,124.3644372772807,179.54889060033588,160.15559143341488,2600378
2024-11-14 12:34:21.711336,118.76878355324448,152.2693252670879,171.05312124201123,166.07645973091462,1713510
2024-11-15 12:34:21.711336,168.15922713382346,172.13261464099236,157.35005863965958,119.71938001890756,1921146
2024-11-18 12:34:21.711336,147.74858527238422,124.85277500510999,145.43310053527927,132.9509241897723,2505628
2024-11-19 12:34:21.711336,136.98455477512064,138.60960956568618,130.7046414295474,150.5946932080002,1381136
2024-11-20 12:34:21.711336,181.09881070448256,111.88529884063956,101.13622987083252,129.84475191247012,1399874
2024-11-21 12:34:21.711336,125.83454849726701,190.19092635403018,118.26103121727671,134.70057520812452,4082896
2024-11-22 12:34:21.711336,107.3605203571725,114.14273685207748,159.27306617426055,100.48579103230496,2083623
2024-11-25 12:34:21.711336,107.25657013493881,127.17958391131081,153.22238386855508,112.96080500213397,2588344
2024-11-26 12:34:21.711336,169.65342055782168,156.71966365708073,194.26591573360264,164.10308919071494,4279979
2024-11-27 12:34:21.711336,132.87943304690344,168.02489418397258,128.39021649189064,109.72081800674674,2669731
2024-11-28 12:34:21.711336,171.85179861628677,200.14609888067548,105.0010568732324,173.74050071867356,1940920
2024-11-29 12:34:21.711336,124.40483341381754,113.92693089088279,119.77163320021444,136.82173459924343,2842679
2024-12-02 12:34:21.711336,170.10605591868978,178.68494194267095,143.0349606646917,123.07119573512111,3012507
2024-12-03 12:34:21.711336,168.72618257535896,152.2358908073644,110.2497581872604,180.26726380163865,4187270
2024-12-04 12:34:21.711336,146.86408168185903,170.99982783055896,109.49250168844985,132.7004568367219,2481792
2024-12-05 12:34:21.711336,146.4646380251865,150.8155645444531,177.15239138248484,137.03981486673948,1984521
2024-12-06 12:34:21.711336,177.74807198706742,136.1809654953693,155.70791641165548,134.42410244526735,3171417
2024-12-09 12:34:21.711336,160.4396831385703,203.91007879466332,153.38182017963834,153.87240846476368,4783082
2024-12-10 12:34:21.711336,193.18891770018143,148.1472186492273,188.2795129506676,190.7922952140123,2857286
2024-12-11 12:34:21.711336,158.39156506918397,175.68079383920957,124.34681804289406,163.20127718979387,2155105
2024-12-12 12:34:21.711336,171.8708027898051,117.7331283903213,122.9876838643713,175.33368867420342,2623559
2024-12-13 12:34:21.711336,196.78456736208415,118.7122486122935,168.6750874516522,112.18709008550472,4991495
2024-12-16 12:34:21.711336,190.99674647325836,157.14113695001015,150.05652860576382,192.57257357790525,3440002
2024-12-17 12:34:21.711336,176.98903427404346,183.5948914487488,123.83861513362314,126.14033669036395,2047081
2024-12-18 12:34:21.711336,198.48135119931675,121.74251431004282,127.07713398495882,135.75118759417109,1911895
2024-12-19 12:34:21.711336,148.41417453939823,164.7383797634508,127.59773988551703,120.32691689203781,1499650
2024-12-20 12:34:21.711336,137.57102394510372,137.10061668482646,187.64706853602263,145.54228335207847,3259084
2024-12-23 12:34:21.711336,102.92820076268127,118.02485830073036,178.39691395156981,174.4187574380466,2262719
2024-12-24 12:34:21.711336,171.8218949304648,127.56437428480851,97.80506289188602,163.90081881568864,4502919
2024-12-25 12:34:21.711336,145.34096894949428,198.81814970321062,187.13307001417843,156.87860758552125,4693056
2024-12-26 12:34:21.711336,197.6550957848035,175.12154947203265,126.23509034584738,175.1802873903323,4169037
2024-12-27 12:34:21.711336,174.48632678898622,113.47911272619196,110.71080128754487,115.18292818137589,2429426
2024-12-30 12:34:21.711336,176.7922628990516,191.83029787561276,159.88585462440733,164.87656444936692,3203578
2024-12-31 12:34:21.711336,104.6161456285818,186.0840489055999,139.97758356332346,143.2157888276792,1946783
2025-01-01 12:34:21.711336,180.66888121335057,116.96475576607587,120.22248361768116,196.08018980545603,2667096
2025-01-02 12:34:21.711336,185.23280730218812,118.43090605249908,105.75454490044596,121.29878830792715,1863112
2025-01-03 12:34:21.711336,107.49940880670198,159.4940463970711,117.99906352178888,148.28777483571923,2937653
2025-01-06 12:34:21.711336,194.7306565053441,112.53714735864006,110.32637988272549,156.7761558206817,2653375
2025-01-07 12:34:21.711336,114.2160144657328,135.73009533994377,145.9036934174701,140.0272092889815,3497229
2025-01-08 12:34:21.711336,133.46132100721357,168.35025970931264,161.31805708245443,106.9647962577824,2235352
2025-01-09 12:34:21.711336,105.71604365483576,123.06240103895945,167.12937417837497,169.7824722750476,3834039
2025-01-10 12:34:21.711336,134.1372435817498,158.0988655566532,190.42700114409777,136.40902390322583,4462153
2025-01-13 12:34:21.711336,196.40613040933493,188.02433808509318,128.73698564470916,108.80895448602938,3725504
2025-01-14 12:34:21.711336,149.93928107875854,149.18275620289361,148.9926439772187,190.16646706772121,3370284
2025-01-15 12:34:21.711336,154.6702194093825,146.5731495986454,189.87925300981692,180.51848777778957,3886147
2025-01-16 12:34:21.711336,145.80771731885488,135.38738148612293,188.67773828938658,159.17231801694632,4560755
2025-01-17 12:34:21.711336,110.47021551881832,187.67678050813876,189.2214776263308,143.73863757226883,2780170
2025-01-20 12:34:21.711336,167.71881891014868,160.8924837384257,146.82004658745402,139.46687211734405,2727904
2025-01-21 12:34:21.711336,147.62968602430567,181.45177057832535,180.95794649539752,127.89458638653949,4006546
2025-01-22 12:34:21.711336,170.1159735657203,130.09493957991666,184.81716608347074,102.01285169532768,3084932
2025-01-23 12:34:21.711336,101.2344411145141,197.27051569259044,173.0344937899774,196.44221102922387,4501370
2025-01-24 12:34:21.711336,136.9617925484891,122.49957415315997,166.62912055779594,104.20654660088734,2064076
2025-01-27 12:34:21.711336,138.40748212482316,106.54734196438527,127.65102214139867,150.62999234165594,3814789
2025-01-28 12:34:21.711336,106.6468470703249,168.35998724329727,171.17291921576097,149.01992781125557,3688871
2025-01-29 12:34:21.711336,122.86040207706773,204.76378724509314,138.41768227866348,110.50408840431713,3881765
2025-01-30 12:34:21.711336,161.05242520461408,110.67308927142425,134.09187572576897,152.08574835873992,2632743
2025-01-31 12:34:21.711336,171.2657515140495,188.48563947558318,140.27346173649607,147.40981238149064,3916875
2025-02-03 12:34:21.711336,128.51861062343815,170.36451419326596,142.7054928760371,153.02012451294212,1928745
2025-02-04 12:34:21.711336,103.92193882298832,192.171635147164,164.37284372147323,119.69226713090872,4494454
2025-02-05 12:34:21.711336,140.63207147484266,154.7384911017144,150.17359421631474,197.25987629294755,4726929
2025-02-06 12:34:21.711336,183.64478938522302,146.40035434866547,185.70316454636026,188.40555715726873,3175252
2025-02-07 12:34:21.711336,151.8959556801248,106.92872356116337,186.3431794219374,171.24812952569295,2914721
2025-02-10 12:34:21.711336,140.30519179378868,139.0874576891648,165.82990409549848,113.8015910324711,2376207
2025-02-11 12:34:21.711336,133.6398885387891,113.68472684109292,138.43807907029912,186.63726938893325,4279686
2025-02-12 12:34:21.711336,129.64197849568777,156.16963282135316,146.49081599528722,168.76764812427874,4985165
2025-02-13 12:34:21.711336,102.44352575365554,159.74791721540606,146.09704820730792,181.77744146350008,3189804
2025-02-14 12:34:21.711336,150.04274480323886,201.36721359608222,120.06060269773081,147.52387457877109,1218592
2025-02-17 12:34:21.711336,158.70874471054898,127.54053467812682,148.02452141820254,147.32268613014423,3774693
2025-02-18 12:34:21.711336,173.39111935304015,106.43328463047749,159.86322697660535,187.94633953233676,1382275
2025-02-19 12:34:21.711336,152.51321687387778,111.57253186333486,103.51965320234774,153.24245278455064,4106561
2025-02-20 12:34:21.711336,108.29234031756667,202.58436890909286,143.17479165054482,144.92841002943874,3854391
2025-02-21 12:34:21.711336,163.05106077086623,193.04128912327593,128.46230742391208,150.12659948723052,4047999
2025-02-24 12:34:21.711336,102.961527684394,185.73791361976498,172.23361284165892,101.52645188435386,3980007
2025-02-25 12:34:21.711336,122.19572701390908,199.64017186393875,194.24923015234373,150.87253380032433,2938234
2025-02-26 12:34:21.711336,149.04032233055207,183.19547657236717,143.05990486829342,173.25504483679643,1001404
2025-02-27 12:34:21.711336,167.42813098972977,169.48568994138944,163.79538917281377,158.75284805448229,3275336
2025-02-28 12:34:21.711336,165.42623851057112,114.13654962201281,180.77853079432558,175.17567244899334,2920506
2025-03-03 12:34:21.711336,161.30305914413643,180.80176536412955,125.40582292994235,118.67474622220811,1754306
2025-03-04 12:34:21.711336,191.7124094200862,107.00859809471329,183.85711122368272,162.13219863256643,1183651
2025-03-05 12:34:21.711336,121.30701902355504,198.17348228608347,187.86278986018488,137.83382724626813,2753786
2025-03-06 12:34:21.711336,180.93616053620656,129.2749912748675,172.78548480171654,118.0410563941002,1272319
2025-03-07 12:34:21.711336,163.5425788536091,166.39844227481788,173.49680915830845,127.46360019407345,2988887
2025-03-10 12:34:21.711336,146.7539147451472,131.99267484881366,147.48860426544857,175.302037178599,2550525
2025-03-11 12:34:21.711336,121.03157031790664,132.76314517618917,159.56471859666703,116.30920762548854,3407061
2025-03-12 12:34:21.711336,128.5078421748154,149.19328092514604,161.38761331503872,171.03757129483523,2165787
2025-03-13 12:34:21.711336,138.47629793616818,116.11646894424428,96.69977448312954,181.1006713087012,1340101
2025-03-14 12:34:21.711336,124.81022469961029,144.3806456041633,161.05838805257366,127.90339269506468,1157196
2025-03-17 12:34:21.711336,192.67377066136754,135.16941862543985,128.93388949449354,174.45317013145404,1021193
2025-03-18 12:34:21.711336,154.056323999001,201.53753629040875,141.8440375428409,144.27617755077287,4049943
2025-03-19 12:34:21.711336,104.0951945392139,189.88836026107288,192.89980649883717,125.87366215950455,4538930
2025-03-20 12:34:21.711336,192.02235627277813,196.04285380749621,166.021558271787,145.86710532577018,3907510
2025-03-21 12:34:21.711336,176.12246112178266,183.44505962002103,125.01990810667938,188.61689495294218,1684966
2025-03-24 12:34:21.711336,132.52375187570024,152.5250660522964,141.75560968369376,159.76929754100425,4546134
2025-03-25 12:34:21.711336,129.71512807522726,153.24154205334662,150.34362777917985,150.25314177205246,1235748
2025-03-26 12:34:21.711336,196.5449662075826,106.92992707844259,110.10306146971186,147.69876488171604,4032876
2025-03-27 12:34:21.711336,182.77472889985333,190.6067485354156,103.55417354399256,179.8884260534278,3792801
2025-03-28 12:34:21.711336,165.3040822357256,168.23257794928972,134.5012313015691,157.05198859513143,4741088
2025-03-31 12:34:21.711336,192.42573209810246,118.75589224302789,130.11142143775632,114.45677126242802,2792899
2025-04-01 12:34:21.711336,188.24935697158077,158.1401584876909,149.17012789244023,183.80467141904217,2936323
2025-04-02 12:34:21.711336,172.88025390085681,142.72529090530378,97.26555207355442,149.0534292491252,1216039
2025-04-03 12:34:21.711336,182.08107354830946,140.5736771384703,154.89270543370841,168.93777814227911,1224058
2025-04-04 12:34:21.711336,106.21668195548558,142.75410685863295,160.00899334726606,104.08533797760344,1840855
2025-04-07 12:34:21.711336,125.27418667974769,132.54377877928368,110.14813079430785,197.95238044932373,1525073
2025-04-08 12:34:21.711336,130.52464035236807,147.41646058183107,194.5471754119317,179.41597571910495,4990841
2025-04-09 12:34:21.711336,181.70990802016973,200.64017686363636,165.03374208601937,179.45656055886752,4353939
2025-04-10 12:34:21.711336,102.45616768246111,143.51942315141522,167.46077621023494,103.76912653664345,3772756
2025-04-11 12:34:21.711336,111.89421036064634,118.67139036936103,106.3125721768907,109.42062181818733,4119762
2025-04-14 12:34:21.711336,135.21976005413902,153.45582358858508,127.01055950730652,183.43311741364016,2585108
2025-04-15 12:34:21.711336,156.46192339023324,115.61071775081416,109.01739377241887,145.51224614735395,2075586
2025-04-16 12:34:21.711336,139.9317381031161,125.47095523036013,152.94017686375304,171.66090961784602,4911626
2025-04-17 12:34:21.711336,144.31434455670154,108.97886317115501,185.29241641927536,145.11387520266354,4819998
2025-04-18 12:34:21.711336,104.48080617753784,143.10271321019627,119.74881620603882,165.2747095755273,4032129
2025-04-21 12:34:21.711336,156.80271891964924,149.15522476851805,187.91383199146293,147.82716511166413,3420352
2025-04-22 12:34:21.711336,108.6099956479405,163.42585654667795,172.66696658272917,167.91270320447978,2303877
2025-04-23 12:34:21.711336,113.62969613900721,143.15434139028991,130.5065558271677,131.51554008175944,4004815
2025-04-24 12:34:21.711336,105.83133287720912,157.4568524782562,142.52535224860912,130.51757297554528,4608438
2025-04-25 12:34:21.711336,199.40933238953534,107.47135182862003,153.76726453916936,158.9716589521811,2248730
2025-04-28 12:34:21.711336,149.6238642077238,201.66421275372016,153.6744982279532,172.25864845546232,2223538
2025-04-29 12:34:21.711336,102.98191003066032,133.85293312978212,187.1468199896068,136.21410345391817,3100678
2025-04-30 12:34:21.711336,162.5043647315066,105.04841002013058,173.23473636487316,186.99469511233673,2641910
2025-05-01 12:34:21.711336,142.286416781051,105.41495755967695,189.59916978310517,173.11352285383722,2003843
2025-05-02 12:34:21.711336,151.39451471551416,171.5037841777737,191.85305749500623,134.76959147797282,4285625
2025-05-05 12:34:21.711336,112.34410189229163,166.63632626474245,178.41622071063938,195.62885875513547,3464030
2025-05-06 12:34:21.711336,189.5324157094243,125.0377771570423,134.32021278683652,166.8035511969291,4177756
2025-05-07 12:34:21.711336,124.24023709385736,161.3943654500089,129.07658939010184,138.97984838514355,2969655
2025-05-08 12:34:21.711336,157.77470240801028,195.2848334343378,137.3892773743621,102.27784813855263,3202835
2025-05-09 12:34:21.711336,198.68174987327407,118.68067442024078,112.22628043601082,175.78080458877318,2832247
2025-05-12 12:34:21.711336,101.25536541614503,181.34001543720393,102.17052520751103,102.07426467881832,1082081
2025-05-13 12:34:21.711336,164.08199925248505,114.6462690087053,194.06464413185373,173.71312421903784,2690879
2025-05-14 12:34:21.711336,170.9766503236483,115.88733171049769,118.51506494889027,149.91317320003634,2471158
2025-05-15 12:34:21.711336,150.46801150208424,171.92373355154496,145.36566774044692,131.59527098022528,3111058
2025-05-16 12:34:21.711336,121.54226089869171,204.86053925013397,114.72995015723306,188.71283621249705,2193352
2025-05-19 12:34:21.711336,174.8308843872729,174.78088587681106,190.88006574497973,140.2167106232859,3932964
2025-05-20 12:34:21.711336,186.57364404522372,172.56417081925895,124.8026399235985,140.69845453852804,3890267
2025-05-21 12:34:21.711336,194.69577897147204,141.68140392354525,140.847202395789,193.42488353960988,3927319
2025-05-22 12:34:21.711336,174.01863064355877,164.58203640333807,189.19569900563872,119.26509380323658,2488362
2025-05-23 12:34:21.711336,179.80073715773682,159.69887013875964,104.01395974826498,111.52830278426626,2448349
2025-05-26 12:34:21.711336,119.17094181093576,150.53206186417765,194.82275783081886,197.1497106824039,4877087
2025-05-27 12:34:21.711336,192.88431743356458,167.89335118404398,115.45471146885987,183.62643574400929,4544135
2025-05-28 12:34:21.711336,188.325070058387,166.84906815010402,96.59245538554937,135.41710147067477,4494427
2025-05-29 12:34:21.711336,176.51363423183653,202.83404301884542,119.52326144692393,197.09732038666505,2795241
2025-05-30 12:34:21.711336,149.37774657894965,164.33154098655146,129.16754449428106,126.08023658806331,1293811
2025-06-02 12:34:21.711336,151.52003222737875,124.77942218931872,95.07915764365569,125.56114935369835,2248985
2025-06-03 12:34:21.711336,131.67484638157367,159.37461546149402,101.42145914374443,138.8849082182429,2647204
2025-06-04 12:34:21.711336,141.99745044043982,180.45178675830795,141.73805012454272,136.73848074826958,1414486
2025-06-05 12:34:21.711336,136.00025950759965,108.77771010311714,100.47418772401375,153.3036625901648,1577488
2025-06-06 12:34:21.711336,134.00049531088692,117.52937666833668,151.25034885288926,145.6446925337446,1241435
2025-06-09 12:34:21.711336,177.81518084794646,194.4856556327578,121.02447982996537,106.51707080731033,2801464
2025-06-10 12:34:21.711336,199.43031568690452,114.19496284434283,124.21114801085108,171.77476904512744,2990598
2025-06-11 12:34:21.711336,101.97321595037553,114.24043090012631,109.63385291221716,117.3935732885113,1042312
2025-06-12 12:34:21.711336,105.91950233694833,152.625769445152,114.88500798777052,161.41032193849998,1505154
2025-06-13 12:34:21.711336,141.75455675117018,167.22662889549918,178.84058436492552,178.37546310143173,4073009
2025-06-16 12:34:21.711336,165.7277685227308,179.00498752786973,134.28319725679495,169.2853446102106,1839046
2025-06-17 12:34:21.711336,122.11732095494914,170.6036649658783,136.70768384863274,111.88733426809067,3962110
2025-06-18 12:34:21.711336,111.52187682498736,119.40521887749865,176.38907715502847,104.88250380315262,2022240
2025-06-19 12:34:21.711336,158.89078105176566,106.34357340179253,181.9491453125098,198.03622099181797,4662373
2025-06-20 12:34:21.711336,186.4555858397016,123.64937650698488,111.01647953483581,134.50650879680398,4876311
2025-06-23 12:34:21.711336,192.01954750356268,160.64694260391363,168.60948952244232,186.44899724655903,1168237
2025-06-24 12:34:21.711336,130.2750107667996,176.76726518437965,153.1106948892384,150.82797893877967,2639209
2025-06-25 12:34:21.711336,133.95109936274892,139.99042333566274,110.81972581749099,163.5544069916202,2172358
2025-06-26 12:34:21.711336,114.28369833563109,141.02918007309265,130.27120625037347,115.36527443632954,2819562
2025-06-27 12:34:21.711336,188.3942478672348,158.39706573335818,169.60029945650584,148.41505553496984,1634531
2025-06-30 12:34:21.711336,170.53657662737226,129.0647524509849,97.28633011575025,162.9526292502011,1912013
2025-07-01 12:34:21.711336,136.75213480760254,157.6762669048793,123.88051170518776,195.39185525609395,2995639
2025-07-02 12:34:21.711336,103.24229338301704,154.17720846635092,134.84547465545586,195.8432879810006,4786556
2025-07-03 12:34:21.711336,129.9843896913382,169.0975916652436,128.80768279365213,188.9583046027687,4757937
2025-07-04 12:34:21.711336,137.57396912118355,110.10296793925563,102.40033719215853,195.25835122445682,3960718
2025-07-07 12:34:21.711336,157.27897831288968,125.2614188944808,97.14420840173466,124.9319082829307,4709840
2025-07-08 12:34:21.711336,142.5879436512148,137.3043229297192,161.59625829937306,105.96041488951413,4968185
2025-07-09 12:34:21.711336,199.56460263158976,172.35233137932613,172.73587287479774,125.18895322963836,3952927
2025-07-10 12:34:21.711336,118.34208531196799,136.8542918262717,179.07125277021697,185.20556834687395,3225316
2025-07-11 12:34:21.711336,119.24199468882007,159.37985645361903,183.56679714276407,173.81111885168278,2902604
2025-07-14 12:34:21.711336,194.3742299586594,159.529833913046,133.34591480919295,128.80538745525277,2199906
2025-07-15 12:34:21.711336,163.6563181390317,118.22120625607758,124.47627375141788,193.6294930365117,3839938
2025-07-16 12:34:21.711336,155.15723949002103,120.08130885136528,177.8737056758315,184.67144852419662,2883324
2025-07-17 12:34:21.711336,147.67654249134867,198.84366350792504,135.0016625488185,130.19426929462358,4123681
2025-07-18 12:34:21.711336,137.8451306953604,162.6377936280487,126.36345197051203,122.02919132294221,2387360
2025-07-21 12:34:21.711336,139.74553058792515,195.8513238786764,113.84071171499039,179.0546594364087,4297252
2025-07-22 12:34:21.711336,160.04133050302318,193.85393038026518,154.17045706602252,159.67914715329465,2696760
