Date,Open,High,Low,Close,Volume
2024-09-27 12:34:27.451354,114.27345204389651,160.2781431326353,172.35152142736467,160.87527308647856,3721742
2024-09-30 12:34:27.451354,113.31410028946488,116.92186921418693,107.48460339885881,179.52082150512575,3680523
2024-10-01 12:34:27.451354,137.64744909025632,170.34347136885302,104.84391282978011,176.1469287684258,1339505
2024-10-02 12:34:27.451354,135.82049971472674,163.93382468386162,138.37624588439775,117.80686089040154,1556371
2024-10-03 12:34:27.451354,144.2256153898386,189.1797080434764,122.75961206604545,196.82302651890012,1916568
2024-10-04 12:34:27.451354,195.16409791478708,191.62605716525397,184.4634348486353,166.22704431446817,4502289
2024-10-07 12:34:27.451354,114.35200514134087,176.16574525642267,118.07966742792101,176.84079695574815,1773116
2024-10-08 12:34:27.451354,102.1918448782125,167.13951442504987,151.4974053761524,164.88381333350102,3189635
2024-10-09 12:34:27.451354,189.4537783094596,127.7189848516771,103.22730602603644,148.4207805916327,1667839
2024-10-10 12:34:27.451354,131.1102455225775,150.33321916594332,137.75728251041258,154.67498789392957,3334149
2024-10-11 12:34:27.451354,182.13126903842485,109.5807085846318,132.49612185103413,159.0989389129961,4040438
2024-10-14 12:34:27.451354,160.15562195637887,150.89141339693956,98.0779771433372,126.37214370003116,2239844
2024-10-15 12:34:27.451354,133.84345755742382,193.35118121920374,159.70226397145944,116.9940929290357,3667389
2024-10-16 12:34:27.451354,145.94783248314903,183.38861239356808,138.96706240179992,108.29185467755235,4163323
2024-10-17 12:34:27.451354,119.85275321944238,130.11906769333407,130.49458485792118,171.4254430905246,3568221
2024-10-18 12:34:27.451354,150.97012159778083,203.6256835843978,192.06052652038665,187.47481659594428,4342162
2024-10-21 12:34:27.451354,151.31540873027546,176.6080827967367,102.18505973036626,114.1646304470542,2814427
2024-10-22 12:34:27.451354,191.99614491081132,162.8764233464802,135.59615426108775,171.280646635312,3342455
2024-10-23 12:34:27.451354,129.94867958398828,163.78458007166427,163.9194348409656,127.25926032013258,4323373
2024-10-24 12:34:27.451354,105.76079399659294,174.74435270866158,181.79221830994538,148.81540387621848,3646155
2024-10-25 12:34:27.451354,132.0975922284121,183.27644044331043,96.76430040841389,174.55835364983156,4145310
2024-10-28 12:34:27.451354,116.52078311065098,175.26664967270983,105.83525986058297,149.32224888732227,4514639
2024-10-29 12:34:27.451354,106.59537039229167,186.0040417322473,112.71584693490593,132.29271652009191,3889178
2024-10-30 12:34:27.451354,185.00371342457626,181.4136713633136,113.05497506543226,144.56937896420948,1941770
2024-10-31 12:34:27.451354,172.86637507782115,152.2543650222225,124.05032860179568,197.7407229344438,1719916
2024-11-01 12:34:27.451354,138.56556593566867,165.53328174123274,190.95984230651618,197.2646646005844,1182376
2024-11-04 12:34:27.451354,183.46115669948296,152.61223672457186,112.89475799092631,142.76281982991878,2757036
2024-11-05 12:34:27.451354,180.6565314389461,157.7626947424087,182.80291380715704,167.6624101102206,1790743
2024-11-06 12:34:27.451354,174.98475734968542,119.19543695840764,164.31860072938986,169.21319176138235,4505873
2024-11-07 12:34:27.451354,197.7747839045776,156.37324093899076,149.48903656450693,154.0301636342378,4848454
2024-11-08 12:34:27.451354,113.46742677631039,152.58131783585927,130.4766849494193,195.87518958976165,4013792
2024-11-11 12:34:27.451354,133.84582366568034,138.1115879881712,128.36824735007838,134.13856238265987,1917654
2024-11-12 12:34:27.451354,171.3936013024214,145.27326238155476,153.11757609468677,167.9604906576271,4934531
2024-11-13 12:34:27.451354,149.35912511837583,152.88812661924612,97.46359329428496,112.83231711308588,1967622
2024-11-14 12:34:27.451354,146.0022083332204,183.0379577538239,148.5502739214288,178.35997764020078,3726230
2024-11-15 12:34:27.451354,127.76501742510646,196.14125705769956,109.19137865803506,148.9582029953075,4287146
2024-11-18 12:34:27.451354,159.73255645998202,186.96741790974033,179.63248451973294,145.9764791007929,1281530
2024-11-19 12:34:27.451354,187.15310967957106,139.6665159150411,137.42783259985802,132.17739145645322,3188086
2024-11-20 12:34:27.451354,168.54845759601906,159.52389055324494,157.17625499113393,181.01285057311773,3910278
2024-11-21 12:34:27.451354,195.12905289966733,164.6531061698061,187.04788836067482,102.86203660461904,4373468
2024-11-22 12:34:27.451354,181.43249018431405,152.55014822963722,127.57734218615903,199.38295110520644,1094450
2024-11-25 12:34:27.451354,155.3801954634891,201.0635572512499,183.75976331300177,111.55323606016032,2647820
2024-11-26 12:34:27.451354,135.01165723749168,202.1459688514538,145.89626270906928,142.1005999585451,2234542
2024-11-27 12:34:27.451354,105.38209192161482,189.45096716629627,96.43935520295294,137.53266774404523,1879140
2024-11-28 12:34:27.451354,191.37207907022548,126.32709404940833,182.9943441327073,108.43773530570576,2539287
2024-11-29 12:34:27.451354,178.17547000714646,141.7558939707015,103.89310138523854,132.20843194147835,2854218
2024-12-02 12:34:27.451354,197.0546843843342,164.06274342140063,135.3949817780333,110.52253601836432,4831722
2024-12-03 12:34:27.451354,155.75848677272214,179.22281901672216,130.41422904482224,182.4357231690174,2907334
2024-12-04 12:34:27.451354,143.6313974973932,195.21016367589525,189.96151098531797,109.2114400504944,2239448
2024-12-05 12:34:27.451354,181.73368542868218,175.97463472086503,170.22136590620784,171.61663268437127,1818262
2024-12-06 12:34:27.451354,187.2149521397204,182.4064653539862,98.29084596596604,175.63270798450742,1311430
2024-12-09 12:34:27.451354,153.4699734017466,146.72085227942517,152.7381462787979,120.35085085140922,2778002
2024-12-10 12:34:27.451354,127.5959351550026,174.99317064744002,119.15430909392605,175.8246708579842,2320768
2024-12-11 12:34:27.451354,132.6932331173529,192.23481434973502,170.4113825487796,184.70009976902185,2563271
2024-12-12 12:34:27.451354,159.3520538588605,128.4510247180154,146.11188626590751,134.89819584945084,2888873
2024-12-13 12:34:27.451354,142.02160277835293,179.25430196303688,96.92981383736837,109.37890372565603,2550914
2024-12-16 12:34:27.451354,161.12914589278253,146.39119240959,158.37881021270584,132.32063811283197,3008752
2024-12-17 12:34:27.451354,151.63743204349498,146.8323499803758,191.32576025745897,176.2410952035229,2566734
2024-12-18 12:34:27.451354,178.5126153943196,156.17644512561205,109.50991671285799,122.60417574513316,3460881
2024-12-19 12:34:27.451354,127.58432127508391,113.73837237199075,159.42842716709112,134.55943507286568,1516225
2024-12-20 12:34:27.451354,151.76679611252894,126.0656323678553,188.68309653491264,174.22893841537257,4948163
2024-12-23 12:34:27.451354,169.02376675246657,112.17320063444046,171.59446365898262,152.19424087447305,4877349
2024-12-24 12:34:27.451354,104.56719716048353,176.4621227141185,138.50533077596134,185.59891854767253,3301575
2024-12-25 12:34:27.451354,118.81660498787392,203.74855260263476,137.44892546920892,170.76777850434976,1051653
2024-12-26 12:34:27.451354,135.83029494433023,165.73958292276532,105.35978731699058,109.04051798383504,1085648
2024-12-27 12:34:27.451354,166.47809163477532,115.24843399808671,172.01268210582862,175.30757586176603,2730867
2024-12-30 12:34:27.451354,122.07217860565967,142.37051430598206,175.91069542244705,174.22536117457364,4034931
2024-12-31 12:34:27.451354,171.83546968616002,115.33402082243377,179.6595564093442,195.3895725108856,3336402
2025-01-01 12:34:27.451354,177.46734319521732,122.66111814142972,161.5782120903521,153.58528516866232,2875955
2025-01-02 12:34:27.451354,198.57066164620724,161.33298529083063,191.16754590079984,131.20420590800947,3952389
2025-01-03 12:34:27.451354,183.43210115505212,137.13821009885197,97.65568679628717,171.8163933123521,2774078
2025-01-06 12:34:27.451354,189.12253045675976,180.89110215556644,189.4257866918504,114.10706927824894,3206061
2025-01-07 12:34:27.451354,157.40734037144574,116.55867527096986,141.372304110931,166.6191449199886,3523169
2025-01-08 12:34:27.451354,124.70250947406086,177.14292106636208,149.44571669424766,154.31993339618305,1372791
2025-01-09 12:34:27.451354,131.110731852183,127.22395477260457,182.84195302808294,186.2316581347033,1019173
2025-01-10 12:34:27.451354,118.03619677358657,168.59479872262966,153.3578227725341,162.6490115010322,1448842
2025-01-13 12:34:27.451354,150.44531050518202,116.98848664366241,143.0330219123318,171.63784997295824,2007517
2025-01-14 12:34:27.451354,152.84636816400916,177.240381942382,152.1222768899874,146.7545939260558,1159426
2025-01-15 12:34:27.451354,156.03638833693444,118.30214251490355,168.6627707087606,150.08284234308178,2237072
2025-01-16 12:34:27.451354,101.02316144199624,196.6171944917575,166.85879981855618,190.89947551627353,4132964
2025-01-17 12:34:27.451354,187.74572149978928,200.38581967109087,101.4914941491111,160.41302861613966,4476312
2025-01-20 12:34:27.451354,182.92953118698296,162.12323656137758,141.09230618413778,160.98615446746652,1996621
2025-01-21 12:34:27.451354,184.92722368059435,161.77076612410264,173.76611273950454,187.65046837956754,3099825
2025-01-22 12:34:27.451354,143.57621532874475,142.41243352753423,99.78268935082097,110.08517404814633,2684610
2025-01-23 12:34:27.451354,107.04150781036915,126.20609635573042,145.6563682298567,184.62253277701515,4326616
2025-01-24 12:34:27.451354,165.25942303648424,113.67932138575996,172.1569271933842,162.83211067527245,3047182
2025-01-27 12:34:27.451354,142.42301907007032,183.00893523867614,167.89236397876755,171.05990256921038,3675849
2025-01-28 12:34:27.451354,189.5512751519521,165.1952936751773,145.5744223185855,137.29816432154547,1634553
2025-01-29 12:34:27.451354,152.77796720125139,174.67848335958064,175.8059245152147,114.04926676137184,4779101
2025-01-30 12:34:27.451354,148.37116445178023,132.85354040955335,96.75597606706792,111.4254922546947,1865867
2025-01-31 12:34:27.451354,107.34217043024596,153.4396944102801,126.5129537762442,132.03777892633562,2083010
2025-02-03 12:34:27.451354,174.67929689540918,149.02824467437966,193.13646978881968,155.4296499225502,4796185
2025-02-04 12:34:27.451354,154.01595997985015,161.6347473254705,131.2662964450049,101.99737500626372,3045414
2025-02-05 12:34:27.451354,117.82935777960351,123.23431296258222,176.78129040843885,171.02258745660464,2920178
2025-02-06 12:34:27.451354,130.12490905539457,193.5971663873706,109.48084660198239,131.62136429193066,1506393
2025-02-07 12:34:27.451354,147.47739201721686,110.66847562021334,116.32632192265979,136.32529415381387,2391017
2025-02-10 12:34:27.451354,127.74798613590559,156.26915553179012,133.9479334493903,150.44969075636445,1314161
2025-02-11 12:34:27.451354,181.3435039074589,164.37035320684834,145.57710993340083,158.05457718354967,2526763
2025-02-12 12:34:27.451354,158.23465365030285,178.72618890873977,123.45727912345379,100.92779278728065,3061378
2025-02-13 12:34:27.451354,168.46629365107785,118.98711414858134,180.0708594878704,178.60172319159233,2654812
2025-02-14 12:34:27.451354,121.52843093475934,139.47429767574667,108.58908971715138,177.48003756333878,4566664
2025-02-17 12:34:27.451354,128.7741945514036,142.78967615687188,157.0234028474329,136.54055461282752,1804521
2025-02-18 12:34:27.451354,109.82361576948963,166.78831727934454,114.61931418716188,178.3717360186518,2724174
2025-02-19 12:34:27.451354,110.73544718301895,140.06709673809706,158.96586906633277,185.37513088628478,2562241
2025-02-20 12:34:27.451354,120.82892292764691,116.28399677864024,192.04816481141808,131.0970039554125,2300195
2025-02-21 12:34:27.451354,177.28553964168225,114.73338722658782,170.30798595582252,149.09809898429737,4390219
2025-02-24 12:34:27.451354,188.35149535000647,172.0794878163774,172.10673746187612,114.55946059192635,3509066
2025-02-25 12:34:27.451354,148.06314048190643,147.7129176170888,155.9986964029578,130.78796542870887,3068595
2025-02-26 12:34:27.451354,170.84837250129652,169.84447685977352,106.33780173907928,189.4644746738278,4751660
2025-02-27 12:34:27.451354,185.32833283148364,156.6690066571063,177.1186109847185,166.74403513380827,4730961
2025-02-28 12:34:27.451354,158.7726304044431,120.98643577699917,184.14663199515564,102.23287458103135,3889040
2025-03-03 12:34:27.451354,187.18827443426665,197.47889455099227,107.6272188708746,109.7754213797647,3495868
2025-03-04 12:34:27.451354,181.20419854091742,203.0918958731475,96.68785216006636,117.67028482068204,2349011
2025-03-05 12:34:27.451354,164.08802042911486,123.3875784602322,114.05413883000952,108.05892636130064,2815980
2025-03-06 12:34:27.451354,145.46942033964336,176.14819813558682,179.40264770519366,143.9344702633455,2071135
2025-03-07 12:34:27.451354,143.31053903234317,117.7701342608307,163.51708145587907,159.94675931136817,2132293
2025-03-10 12:34:27.451354,118.45933644379357,193.85160585456606,95.35124066054529,103.66448164690958,2628259
2025-03-11 12:34:27.451354,166.91696328602677,190.05304041304188,112.03606500794214,101.29506127087036,3406900
2025-03-12 12:34:27.451354,169.6263154823784,189.74760608110563,105.9442515979379,176.82524889616053,2110741
2025-03-13 12:34:27.451354,188.22108543126046,181.13586205075973,144.47158193896817,181.43729061888723,3946588
2025-03-14 12:34:27.451354,144.96527532070974,196.59870745508664,121.21619824224979,183.30016341398067,2337714
2025-03-17 12:34:27.451354,111.5473698864578,151.3038770136642,157.40543446657807,101.04189478737958,1257590
2025-03-18 12:34:27.451354,158.93065735243155,176.48847058122314,150.64108803945615,154.39192160921988,3676314
2025-03-19 12:34:27.451354,190.46605130018423,122.83360377619454,149.04550767642334,121.91139497051412,2959486
2025-03-20 12:34:27.451354,118.91902405187457,177.05557481063738,146.2240969184817,192.42908477423873,2293540
2025-03-21 12:34:27.451354,126.0667022907607,196.2374100521309,101.12575746310675,189.3265608417456,3908116
2025-03-24 12:34:27.451354,137.2923168270052,132.64285608327125,154.37471897274412,161.7059672579366,2086321
2025-03-25 12:34:27.451354,108.66959483917883,200.52806402034372,131.1016182462192,135.51083526808708,1911813
2025-03-26 12:34:27.451354,173.0416653705899,145.2631699453451,152.5009888502061,192.52624473054607,4704827
2025-03-27 12:34:27.451354,179.6554933586568,163.51338605796207,173.61262383689035,103.05352023701172,3452898
2025-03-28 12:34:27.451354,161.09297475134005,202.87398919023383,171.47528778901204,126.52872842000806,1189120
2025-03-31 12:34:27.451354,120.51381883559611,160.24780065681588,166.70014640900723,153.08361801924528,4873101
2025-04-01 12:34:27.451354,198.5143041096373,204.26522986869998,150.76325526690266,167.64255596277678,3048404
2025-04-02 12:34:27.451354,195.98547732333947,164.90558860973607,106.67829420754573,177.63987332606808,4995237
2025-04-03 12:34:27.451354,197.71358105020892,122.82018280895635,130.7690755773373,100.71466811113741,2469749
2025-04-04 12:34:27.451354,150.13947436338685,180.08733554109392,124.2541227017143,137.028439128829,4973950
2025-04-07 12:34:27.451354,157.51171253038814,169.90064372633077,126.89641512058638,129.38444542059005,1223719
2025-04-08 12:34:27.451354,199.67695125777993,145.77208323828967,186.65172423565792,196.36420449613087,1017859
2025-04-09 12:34:27.451354,157.9420035781531,182.43730582073408,187.6500688699918,134.80142866858222,3026530
2025-04-10 12:34:27.451354,191.20542140458662,150.94217306767442,110.43838928713186,133.32880854789028,3497296
2025-04-11 12:34:27.451354,169.10844884044812,160.2896826503115,159.14123027973227,185.92342005610084,2373757
2025-04-14 12:34:27.451354,166.45689495794127,186.19573164360423,170.6102726423248,132.95463980826412,2873707
2025-04-15 12:34:27.451354,160.87036762369888,158.54396455150504,142.2326452473384,197.48194456145407,4446778
2025-04-16 12:34:27.451354,151.13651926606468,184.84910521472153,129.3768901108069,133.79452236210508,4347836
2025-04-17 12:34:27.451354,196.3875727150062,134.85728784075798,179.5139879434111,180.77684378622263,3307908
2025-04-18 12:34:27.451354,163.9271413413298,117.674320916938,107.90792391928098,126.74021237200914,4447920
2025-04-21 12:34:27.451354,126.49933058168892,138.18970881045917,190.4771578100092,173.81974877020173,1901219
2025-04-22 12:34:27.451354,168.47797821300554,197.80560432052448,148.3670900745974,118.53340133410171,3066626
2025-04-23 12:34:27.451354,104.0173860953339,135.63084921517725,160.81854407394331,164.18998203478657,3242425
2025-04-24 12:34:27.451354,131.67516069850436,115.62782645388488,115.14004193878993,103.28484806422932,2290913
2025-04-25 12:34:27.451354,126.81879660361179,155.61076000082107,176.82792514938788,181.57381065609212,3198945
2025-04-28 12:34:27.451354,149.5018235368547,112.85801237379451,109.2023850420182,191.4325413215403,2614737
2025-04-29 12:34:27.451354,146.4031763519955,134.32182399636002,165.05168911163523,149.0128389381755,4665466
2025-04-30 12:34:27.451354,171.39904654501007,127.52385658519592,112.19123757772006,141.6283048895614,3935266
2025-05-01 12:34:27.451354,175.03965097584867,128.9756996083534,194.8694749635269,110.59991373436918,3901508
2025-05-02 12:34:27.451354,104.33048359233437,131.03379893484868,134.47640964121103,149.00060274804383,2413881
2025-05-05 12:34:27.451354,128.97550864290497,118.07020975172546,122.80531985946484,174.20941766714193,1961437
2025-05-06 12:34:27.451354,114.76791373329301,157.35402688331084,189.72858621179486,119.57099962028096,3308228
2025-05-07 12:34:27.451354,113.81767287634052,116.10726575439264,171.70496039349354,169.22493995734175,3090712
2025-05-08 12:34:27.451354,189.30694660875815,193.2258587470345,125.30117626063806,107.50881978590627,4407767
2025-05-09 12:34:27.451354,192.63699309291889,158.7719158044356,168.41048931115864,184.8351601439604,4959707
2025-05-12 12:34:27.451354,129.21217791191575,183.72734795074803,142.0165261926516,192.11447538040488,2777821
2025-05-13 12:34:27.451354,139.7173410390128,143.96717601008305,146.36875059477944,195.38913841575732,3719249
2025-05-14 12:34:27.451354,169.3429047953735,123.91946327674711,133.5969471247676,156.81381210641095,1625402
2025-05-15 12:34:27.451354,147.4438105057841,109.88960926314489,151.1030787250443,139.69039186458807,2684366
2025-05-16 12:34:27.451354,102.55591800094335,163.69692182065194,100.10830144428786,148.88116581557358,1498748
2025-05-19 12:34:27.451354,117.0854896912895,156.34824099138893,144.6586825316249,114.96699056324465,3605102
2025-05-20 12:34:27.451354,160.99510211769092,193.78705109860246,168.48230527968065,152.88511104430077,2339819
2025-05-21 12:34:27.451354,148.25946018629088,113.12641335242255,190.7179580180242,156.03148889279237,1208384
2025-05-22 12:34:27.451354,177.77554873694413,116.71501146480301,128.90062393122577,179.67625862156592,3502872
2025-05-23 12:34:27.451354,168.27875998533375,199.48210717710123,192.52326841999275,112.66792211423585,4161960
2025-05-26 12:34:27.451354,129.6301595472297,191.46200410682104,175.74345114120322,124.93982763569883,3002849
2025-05-27 12:34:27.451354,132.78346174515565,136.55412532280903,161.27406441807844,128.5412726679648,1989937
2025-05-28 12:34:27.451354,111.68878956668723,186.83869357029903,100.30911808298968,132.7766202066776,2574163
2025-05-29 12:34:27.451354,177.71105689034775,154.3966690977877,164.79171759743264,173.42197147490577,2112079
2025-05-30 12:34:27.451354,107.45844350872257,126.04075791112078,175.93186122839035,130.7353921350035,2156884
2025-06-02 12:34:27.451354,136.1811737980976,172.71154114020942,168.8535667945739,109.93475011401706,3116948
2025-06-03 12:34:27.451354,127.96442497678005,193.6101844214922,123.56683403866107,154.1777756239477,2449610
2025-06-04 12:34:27.451354,150.6115032342239,115.32909119597977,104.17349845340486,185.82025922026065,1758952
2025-06-05 12:34:27.451354,105.1988414005552,177.9862669474378,119.32827766487179,103.95948946671936,2084862
2025-06-06 12:34:27.451354,123.67889824855281,167.45434075647785,157.54710406132446,131.43145594955712,3781025
2025-06-09 12:34:27.451354,160.45395542377435,186.1895073544577,141.85903734678328,122.70153938115715,1795547
2025-06-10 12:34:27.451354,189.87687101117427,116.73073289765432,136.96555829145362,188.06445035780968,1778459
2025-06-11 12:34:27.451354,138.24033995383584,204.2186025903601,171.33855018604456,121.50897786276693,3796515
2025-06-12 12:34:27.451354,184.27893498476237,140.09351091131384,104.78439682713075,139.98454638849282,2654210
2025-06-13 12:34:27.451354,113.59701465596302,178.69675366300623,117.19975491711931,178.57762254200975,4514177
2025-06-16 12:34:27.451354,199.76119913910392,192.88234737739066,149.25762832966817,127.61954628857863,2310773
2025-06-17 12:34:27.451354,182.99437461689485,110.29639722720064,112.46688517390339,158.8847737890905,3665646
2025-06-18 12:34:27.451354,100.2837730381349,131.75716576572594,115.4872090242942,109.39956401443382,4680716
2025-06-19 12:34:27.451354,167.102424651173,125.55987550927513,122.41172872506908,186.25739170961162,1474164
2025-06-20 12:34:27.451354,159.44601992367046,154.25804052084163,192.71414835537814,103.45940287047775,1471651
2025-06-23 12:34:27.451354,121.13030143163641,172.42598913947467,140.58998538729023,148.0782498917212,2504051
2025-06-24 12:34:27.451354,194.23916998067597,148.86774934522876,123.05960266226712,166.63506752717018,4789828
2025-06-25 12:34:27.451354,193.33695674548113,128.0602986747228,111.71875799672513,183.96084559452856,3888347
2025-06-26 12:34:27.451354,170.1024577396172,183.6575282674998,165.6717984731103,146.5477549525042,2510286
2025-06-27 12:34:27.451354,102.55392015951713,115.19207964598888,140.34792436320933,188.44256949410934,3030085
2025-06-30 12:34:27.451354,119.02073122586957,110.24948282326194,190.1560847739018,111.89763553512138,3331178
2025-07-01 12:34:27.451354,194.05627942886514,182.24405091943646,153.36532358333605,189.85949078750198,4148046
2025-07-02 12:34:27.451354,106.47020733176413,128.70918432671385,109.18577955814413,196.91238641256587,4646081
2025-07-03 12:34:27.451354,180.89699693972662,114.42616122794252,151.68221583146473,183.76345503078193,3980841
2025-07-04 12:34:27.451354,161.79057367867375,189.62243812388704,155.84087922767483,182.69309928306222,4191140
2025-07-07 12:34:27.451354,132.39313447180348,110.56618225165307,121.90034533468992,101.7453774110928,2004027
2025-07-08 12:34:27.451354,149.81593672081735,204.94353279634788,181.54334145882777,196.78780524831345,3967745
2025-07-09 12:34:27.451354,149.49316522493345,116.49487233174497,132.51751434643546,150.87710521204812,3431333
2025-07-10 12:34:27.451354,182.38332809907737,202.39476087775472,137.95214293238502,114.00905803968104,2480227
2025-07-11 12:34:27.451354,157.97892851379171,144.3111963261143,105.4837767525942,161.47416519895083,3559869
2025-07-14 12:34:27.451354,195.02361600513314,151.40685899840346,131.36834109935543,110.76417598700007,4115722
2025-07-15 12:34:27.451354,128.4366420828527,189.2030982503365,170.03059975583,120.5388020494916,1981863
2025-07-16 12:34:27.451354,180.09344527525678,111.74987569590385,181.40084659767484,108.3390091495724,3921388
2025-07-17 12:34:27.451354,143.07566970501892,114.93094378022606,188.71578411322696,169.1144632211105,4557147
2025-07-18 12:34:27.451354,148.6891235584779,135.32312716060247,116.52219289363497,194.08739464278108,2717355
2025-07-21 12:34:27.451354,139.3684654398415,168.87132065550264,104.6066356860964,147.97674300873928,3832900
2025-07-22 12:34:27.451354,198.95500480754612,169.29808986887392,138.9761046063246,165.32516759112144,4665941
