Date,Open,High,Low,Close,Volume
2024-09-26 12:34:37.823816,171.12092301208568,177.54879401505335,182.4276402562018,132.8510334235676,1765923
2024-09-27 12:34:37.823816,160.93003385063437,154.69091618741993,135.71020725280664,106.40440743447378,4368969
2024-09-30 12:34:37.823816,151.11032898763355,126.41490951799358,110.9608952982411,169.17686074361944,1850964
2024-10-01 12:34:37.823816,199.47378673556256,201.9733437436105,111.93889796003,191.92710779977176,2799101
2024-10-02 12:34:37.823816,148.4331432061345,170.1907348855088,124.16935104007594,180.7288693462937,2103820
2024-10-03 12:34:37.823816,165.6359144252752,174.54410668196834,148.53246735639885,113.09839494245203,4793767
2024-10-04 12:34:37.823816,194.5645507744935,179.052137477503,163.56092877390483,133.53133804399948,2631467
2024-10-07 12:34:37.823816,198.0604784859559,203.6664529039872,106.75629415833663,185.37393451418137,1396180
2024-10-08 12:34:37.823816,176.1119289663588,107.74218420847549,128.77214689365226,101.93069331276907,3894389
2024-10-09 12:34:37.823816,199.475988941463,179.31854860091627,128.0514487678132,136.05561864777164,1621887
2024-10-10 12:34:37.823816,146.06038560019337,179.99756786550276,183.53928937467037,162.36479770502308,4415667
2024-10-11 12:34:37.823816,138.90388105588104,200.87674687663534,152.8019507143806,124.75859069887574,1872135
2024-10-14 12:34:37.823816,175.15321210204343,149.68765042792012,124.53955227259942,116.85835351445606,1551204
2024-10-15 12:34:37.823816,112.68902391649091,112.8037347592557,102.19406032151582,197.6017993919166,4290251
2024-10-16 12:34:37.823816,128.52658519886663,124.96472084547041,136.69023013220084,110.47842244589906,1229148
2024-10-17 12:34:37.823816,149.66895080589097,195.53736017648598,172.5882118498567,174.84048636069278,4714163
2024-10-18 12:34:37.823816,174.01066807693832,193.2819981392878,173.50829686438914,132.35723240007277,2858523
2024-10-21 12:34:37.823816,167.98047603758428,140.14186774954453,178.84072366544746,168.78738385920383,1485987
2024-10-22 12:34:37.823816,187.4434716468532,164.02476066240655,119.06535917668646,109.57921544435247,2304813
2024-10-23 12:34:37.823816,140.53480185046905,114.93404942217005,190.86593392477516,106.56135478515594,3731517
2024-10-24 12:34:37.823816,123.43911679080665,179.29957739915264,99.611714894487,157.2110640439941,2666753
2024-10-25 12:34:37.823816,157.2306082237772,112.05581635566772,118.44101793898291,148.09044285812058,4158764
2024-10-28 12:34:37.823816,140.72567040064905,197.8718472470316,131.36530435815854,158.24926869594395,4312893
2024-10-29 12:34:37.823816,138.20754772464312,127.44483026046099,121.54499103861582,113.23042175572073,2422457
2024-10-30 12:34:37.823816,130.10713833891765,130.3363635976355,175.49628408434228,137.7960902005784,1367202
2024-10-31 12:34:37.823816,173.71447829348404,195.0929089614226,157.87272614973318,118.3289085383863,2955944
2024-11-01 12:34:37.823816,161.7808532617166,109.77121431703564,173.66575869390988,164.8866805759311,4054321
2024-11-04 12:34:37.823816,172.64761818511823,114.87667368819496,180.91953316224743,150.30441070393294,4798459
2024-11-05 12:34:37.823816,195.33087393639215,163.14238892445223,98.27940236690432,175.33968675829456,1022259
2024-11-06 12:34:37.823816,163.58115901657527,129.6024294592558,174.32592887961943,128.76389104751144,1383509
2024-11-07 12:34:37.823816,132.3443369169885,166.26236464755746,170.8115308556538,152.67590623224527,1060616
2024-11-08 12:34:37.823816,163.32589082002647,125.75047655293426,189.32449104596728,120.68733077180286,3981618
2024-11-11 12:34:37.823816,108.21891643553552,149.90718342329313,156.00229545023842,134.3398912731734,1619902
2024-11-12 12:34:37.823816,197.44624439567855,133.12374813421854,191.2049487026685,197.05169269102257,4708336
2024-11-13 12:34:37.823816,132.80048511381187,179.83363155096396,129.48370761228125,197.8100171819241,3542616
2024-11-14 12:34:37.823816,180.74601496974407,156.57178083208348,177.06272880054598,168.06429570027984,3516819
2024-11-15 12:34:37.823816,184.60432358991773,129.95435810174578,183.24994353805693,110.5276355932181,2502972
2024-11-18 12:34:37.823816,159.87215858679937,128.3809460041315,145.84669103586702,169.73877929966432,1158562
2024-11-19 12:34:37.823816,123.33626724547389,186.38790715047963,174.0977772675386,157.58621506046597,2695901
2024-11-20 12:34:37.823816,175.7971067010849,197.49614021652633,151.99777026190165,105.69839179726621,1848770
2024-11-21 12:34:37.823816,192.85107997948035,196.92686501299738,144.27504730113984,174.73464135577558,2074332
2024-11-22 12:34:37.823816,127.64725319837976,110.92354973770702,161.17378755625109,128.6575669178509,1225643
2024-11-25 12:34:37.823816,121.82922568788338,180.94869152413227,102.3734616246507,117.95043273670566,2742351
2024-11-26 12:34:37.823816,133.9097097636744,192.87939623353697,127.74680854667935,137.90409619879935,4750965
2024-11-27 12:34:37.823816,185.25202386546528,182.9739764690347,104.31909570875631,126.71095279132395,3961318
2024-11-28 12:34:37.823816,115.0013418601341,186.96278034780954,129.61967714194208,105.54256923119793,3790165
2024-11-29 12:34:37.823816,152.5297793644349,138.98559124908556,124.88259565101082,128.30125301122064,1049437
2024-12-02 12:34:37.823816,172.05535678754762,166.10821201620618,186.4043172090818,184.77140772897187,3405088
2024-12-03 12:34:37.823816,182.07060329156283,112.04539208608408,134.74612900506534,131.71700315856486,3722404
2024-12-04 12:34:37.823816,143.6098208894458,132.29186890661225,119.18151033331732,195.39466593934787,4418415
2024-12-05 12:34:37.823816,187.27040307493996,144.43925231941677,191.7530118499409,178.5669821828773,1577326
2024-12-06 12:34:37.823816,124.73935614715977,179.58676641135438,193.85863543416863,132.31925183321727,4501329
2024-12-09 12:34:37.823816,146.25106649906215,152.24508019118923,146.80638307206843,101.45589988937839,2860724
2024-12-10 12:34:37.823816,176.84508559001898,148.024179517549,149.3578644348449,173.5123062953864,4899534
2024-12-11 12:34:37.823816,146.3138906779419,174.48211297102006,184.9983178757022,104.32074999793171,4664352
2024-12-12 12:34:37.823816,161.57073749227985,188.71580304288477,109.68427653600374,117.42197476518363,3491225
2024-12-13 12:34:37.823816,178.93685294493596,138.50754817231666,108.62894011115569,192.43134731170693,2711852
2024-12-16 12:34:37.823816,132.35527147674242,130.237925689379,116.37941891096254,151.71142533222047,1665361
2024-12-17 12:34:37.823816,162.6635592498468,143.13427234539216,171.31752278083889,159.38009576969245,4647503
2024-12-18 12:34:37.823816,133.4953049035179,148.13288001863708,194.9908125694682,175.00811055963737,3467197
2024-12-19 12:34:37.823816,151.80985861775014,191.07562473375543,185.88618445607972,103.94110887942078,2645084
2024-12-20 12:34:37.823816,165.31407467203937,131.78438449679305,129.48752321635814,166.86567941392292,3789439
2024-12-23 12:34:37.823816,107.75526911944687,122.37118844081115,174.58192863116264,135.45452319938317,4479105
2024-12-24 12:34:37.823816,145.54924895225767,176.77525736337213,163.4809736450544,117.52036933668609,2565303
2024-12-25 12:34:37.823816,192.2201518604415,190.39550089543948,170.6593494502386,147.9377647721188,3786321
2024-12-26 12:34:37.823816,130.11731816900414,145.07230924580955,105.08919511608863,115.82600498264514,4575107
2024-12-27 12:34:37.823816,111.67954275787169,166.6258189868689,155.3203328511655,144.08221409721864,4426060
2024-12-30 12:34:37.823816,130.40203569174892,116.94765734019902,96.5042506776745,107.97774367807905,2082792
2024-12-31 12:34:37.823816,170.6197695164929,204.89589087506556,124.52964634780764,155.82779144026472,1640573
2025-01-01 12:34:37.823816,195.65154418925812,162.5761445160192,111.6159569146862,161.17598313739683,4475447
2025-01-02 12:34:37.823816,151.22799838543352,177.08885306149895,112.05257768360437,178.70639379820858,1563901
2025-01-03 12:34:37.823816,177.11273327534542,194.50486919748232,155.51793783834137,159.10143436576817,1160911
2025-01-06 12:34:37.823816,183.628354253593,199.86962198206783,121.81912146414246,152.29361630450916,1274952
2025-01-07 12:34:37.823816,140.99409179507688,115.3605241588814,160.2424904919889,135.23992366386594,2483947
2025-01-08 12:34:37.823816,194.5268298874951,198.17961239603682,125.48482505688928,116.19701421200756,1552449
2025-01-09 12:34:37.823816,100.73137000491144,195.5221297277809,97.23049853762102,160.78979432104376,2974790
2025-01-10 12:34:37.823816,153.52471411271995,124.24030389723524,119.7280840505154,185.42241522540533,2879288
2025-01-13 12:34:37.823816,175.15232798469756,111.46315317675293,168.93004530999667,109.89335127414573,2535528
2025-01-14 12:34:37.823816,116.86177616514405,164.88438740514465,169.7279079074595,184.08574141448508,3434310
2025-01-15 12:34:37.823816,166.2630213933022,151.43621470182808,162.94000856777586,119.72167951632501,2615031
2025-01-16 12:34:37.823816,169.32364257920096,122.10886731284099,129.25040440267207,181.223203506971,4215484
2025-01-17 12:34:37.823816,160.90709795616036,192.55743149662322,126.35362732858567,105.94915778439373,2041919
2025-01-20 12:34:37.823816,124.98656764094295,181.76069590404745,189.0826565332167,133.94920291865645,1561655
2025-01-21 12:34:37.823816,172.1588479916425,180.57461032026185,106.17145900185008,179.1516479857259,4777778
2025-01-22 12:34:37.823816,128.31488360128557,160.64540546075315,149.4508826670658,133.70855527859283,3121503
2025-01-23 12:34:37.823816,105.51065094872978,126.12479970781843,140.4272752375609,177.04674823609835,2722225
2025-01-24 12:34:37.823816,126.03632677887725,110.5588827855432,117.27135339238734,137.2468435563618,4858604
2025-01-27 12:34:37.823816,138.2082102939984,161.84734689720244,167.5462349607238,195.77137574617967,3351816
2025-01-28 12:34:37.823816,126.36224786037192,150.62880817187545,183.53959553868015,145.15953490048847,2466404
2025-01-29 12:34:37.823816,148.4387582520727,152.769571595296,95.32577529351755,164.7819853321817,1295252
2025-01-30 12:34:37.823816,182.3409336375392,135.24938897419082,141.3352254986196,172.2349388706224,3751398
2025-01-31 12:34:37.823816,133.55340623867463,187.37270806355275,193.14137545227703,164.26889254388198,1477043
2025-02-03 12:34:37.823816,133.87782235859095,121.21703142723572,132.44010421321974,142.37040564953293,1798266
2025-02-04 12:34:37.823816,121.33337755226586,134.59710334843257,114.62123752333243,131.93590743099773,3018008
2025-02-05 12:34:37.823816,162.68927202746,160.9258471489372,168.61963656817977,185.3925480013673,4390946
2025-02-06 12:34:37.823816,137.38266405119856,145.34951329936382,125.84193609261158,172.73610359786187,1559027
2025-02-07 12:34:37.823816,117.13477663607829,151.4244485720037,193.45058200822734,137.1456175460343,1435109
2025-02-10 12:34:37.823816,176.86616542621553,183.78718695236495,131.40657381100723,111.24222532309999,1882607
2025-02-11 12:34:37.823816,146.93743742310488,169.85242151060285,170.40809858712782,166.9924060096376,4999887
2025-02-12 12:34:37.823816,190.23941014364814,125.29607042533937,179.1754473082645,165.09590822929425,1352626
2025-02-13 12:34:37.823816,168.66100185363368,189.58670721306595,149.21928390148855,169.741891136816,4427829
2025-02-14 12:34:37.823816,163.22386617090763,105.36764241228994,133.5366124048545,198.4121789291332,2655218
2025-02-17 12:34:37.823816,181.48137388725502,150.88898145800002,109.44483734433209,178.47527936748844,2109538
2025-02-18 12:34:37.823816,133.36029643697057,125.69356747257936,132.26089318237888,129.63928293376014,2241087
2025-02-19 12:34:37.823816,190.63695698363784,161.9059986127852,174.5338244893204,118.92274104595387,2527685
2025-02-20 12:34:37.823816,171.83369952581,190.1974979128355,192.95263639721276,154.67086966103034,1495424
2025-02-21 12:34:37.823816,146.87107138227182,127.77481915563911,118.44225950284161,167.5885412670071,4488409
2025-02-24 12:34:37.823816,103.23068407770528,179.84792580263036,142.02350767876658,159.33164971697764,2947247
2025-02-25 12:34:37.823816,182.83445292485163,162.92545955878188,118.4397940705017,194.68212468144895,1697413
2025-02-26 12:34:37.823816,138.05253490402677,169.6567867429178,174.08903730960256,168.7853034533392,1336750
2025-02-27 12:34:37.823816,104.38469350921471,201.93266825307364,110.33304074266721,197.27680921149374,3112889
2025-02-28 12:34:37.823816,163.4625121166811,186.2563891765472,182.16092626276765,173.77324845465978,4364294
2025-03-03 12:34:37.823816,106.25333088138674,175.00372077752843,102.8080579470028,171.51201617848727,1009339
2025-03-04 12:34:37.823816,133.66460781537177,201.91165817342497,158.83754129547702,110.67025717668045,1624829
2025-03-05 12:34:37.823816,190.56722478190812,115.02719928417864,119.89312326800777,105.61386161657573,3349199
2025-03-06 12:34:37.823816,101.26095909339277,143.2106744334357,98.45060568246086,120.88450648669456,3515183
2025-03-07 12:34:37.823816,152.8947464905812,144.6929840205107,159.65705660810204,103.97692332106871,3830665
2025-03-10 12:34:37.823816,183.38639505269353,199.98991743608084,128.7862432220088,180.14967579173316,1376592
2025-03-11 12:34:37.823816,196.11329146693447,144.09927271211131,108.07117305437116,150.17029502003496,1574275
2025-03-12 12:34:37.823816,185.6885351217518,176.89506554701657,107.0624701419723,184.15678914593974,3509863
2025-03-13 12:34:37.823816,160.42638243543325,201.96270641980237,191.85637090788578,185.4656575039644,2455373
2025-03-14 12:34:37.823816,191.8566311489661,199.754923197599,178.27339804245196,186.37451245688698,2296433
2025-03-17 12:34:37.823816,178.60106431999338,184.01032449816452,130.68742269703984,110.0468876641671,1290972
2025-03-18 12:34:37.823816,158.63642996559136,141.9936511984862,148.7376461324861,107.28744207189645,1057621
2025-03-19 12:34:37.823816,114.37128777192832,153.38328524756398,123.764091848274,125.98296612015912,2999675
2025-03-20 12:34:37.823816,194.06473795018258,138.83619937666768,193.98893556571784,140.66259167825652,2056391
2025-03-21 12:34:37.823816,117.53409625404214,155.99577249029068,105.9293105459277,175.1414944761689,1469833
2025-03-24 12:34:37.823816,100.56909456794776,129.42466584519266,127.99536017422878,105.00099752246614,1661219
2025-03-25 12:34:37.823816,167.70096322465002,128.97485075858452,98.16532218896963,178.30679428899373,3636140
2025-03-26 12:34:37.823816,185.63828933404486,170.1803386617668,152.91192760814823,103.37707036198927,3452023
2025-03-27 12:34:37.823816,170.114194843296,121.44784958537066,117.01572633366041,119.06397300170839,2871584
2025-03-28 12:34:37.823816,133.90826449101354,145.7738183742211,194.16550894503789,104.62876402616509,1223377
2025-03-31 12:34:37.823816,128.32975076708288,110.99952840058393,106.30512694372182,146.8377867109583,2698253
2025-04-01 12:34:37.823816,116.27062595220455,147.99089384442937,153.12241395342977,137.90980945449581,1669760
2025-04-02 12:34:37.823816,196.6525918149455,189.40034016761604,164.80697228423713,149.23449865506743,4715270
2025-04-03 12:34:37.823816,152.85422189163228,147.10135679461203,164.6595339709448,167.93649217859667,4561329
2025-04-04 12:34:37.823816,134.28104376045033,192.47558675965857,152.0914090938,122.80485459063246,3531085
2025-04-07 12:34:37.823816,184.85493813396351,147.36799969565124,161.79208956868763,196.34345230334904,2290685
2025-04-08 12:34:37.823816,127.94213038633468,140.1003148121571,117.5408993251847,118.30963624871839,4082005
2025-04-09 12:34:37.823816,176.7518081049385,112.8951349390384,171.27653717313802,199.985569635787,1305973
2025-04-10 12:34:37.823816,109.66154928117146,196.98124994322592,142.42748659293005,177.7997444380988,2862117
2025-04-11 12:34:37.823816,109.13855255625602,165.28749395757237,148.45468057600976,183.8337658547875,1176400
2025-04-14 12:34:37.823816,153.93271795560915,141.38680618005887,125.83863050009995,154.12251182760497,2069186
2025-04-15 12:34:37.823816,101.93591751287109,118.3902970557883,155.0794339836461,126.05113955049971,2966473
2025-04-16 12:34:37.823816,145.17122487864037,179.47182771645515,159.18179976645933,153.8477359610772,2993753
2025-04-17 12:34:37.823816,120.50010447381871,169.52873812650014,148.0337674808193,107.56973746592935,3344307
2025-04-18 12:34:37.823816,185.75968982565394,124.1885518212286,168.54016406554717,181.11780868212335,1625981
2025-04-21 12:34:37.823816,171.87467641401028,147.7993013035717,124.15075354666556,135.62427817626926,4169298
2025-04-22 12:34:37.823816,196.0978248900438,114.70068540803943,133.36256823268982,119.84378547655957,3128909
2025-04-23 12:34:37.823816,103.91931714674638,108.22416971162852,96.0214970394392,156.14843827255697,4168400
2025-04-24 12:34:37.823816,152.46394583447577,148.51203835471125,119.19827268011741,111.8645441312271,4240391
2025-04-25 12:34:37.823816,155.44316281108937,139.3065340114126,167.07384263763993,105.91445881616634,2096377
2025-04-28 12:34:37.823816,105.57282970895375,126.51999111384366,188.41008185888657,187.3677168294381,3216727
2025-04-29 12:34:37.823816,153.2307627887597,131.4262875431317,158.53079575219584,139.51445061133202,2792221
2025-04-30 12:34:37.823816,132.63199714965975,121.59622829305218,169.78758885869192,109.06509766371775,2046683
2025-05-01 12:34:37.823816,143.84193910492496,133.67932399052864,128.7756508333701,126.6651485329714,4411001
2025-05-02 12:34:37.823816,160.15102439006347,135.57637363083586,136.41022046373305,190.98444527669284,2430617
2025-05-05 12:34:37.823816,146.87283847826478,128.7327564399835,168.3626296326824,188.57226417154845,4151105
2025-05-06 12:34:37.823816,143.89409483779494,149.39616761620286,106.55850899047704,188.73331258275346,4108749
2025-05-07 12:34:37.823816,105.69754047642635,180.41126960985883,150.82508801991594,168.74274867304894,4768224
2025-05-08 12:34:37.823816,115.16517767999652,183.02358940745768,146.82445719704913,137.9012462209774,1763287
2025-05-09 12:34:37.823816,169.66537009089052,139.0712457494267,185.78796763063076,119.40044760224745,4293129
2025-05-12 12:34:37.823816,132.69788957270328,185.60367032682979,143.59716534992174,156.45214572652685,1957156
2025-05-13 12:34:37.823816,152.6429879767456,204.5688211903875,103.9276952421932,117.33963036231859,2677738
2025-05-14 12:34:37.823816,158.71123940991615,154.70404186886623,182.9291131730303,148.70754952203913,3511220
2025-05-15 12:34:37.823816,112.95235370395044,200.59038420719386,162.14247308608975,180.96864184485085,2566879
2025-05-16 12:34:37.823816,158.6383835554598,157.7489030957824,175.92488006888192,174.01875246353183,2899542
2025-05-19 12:34:37.823816,139.91343605641865,142.73185849024497,133.28904192976742,108.96936080038796,4561372
2025-05-20 12:34:37.823816,173.29885134503883,133.40112205961177,125.62610629723656,157.80266207776006,3871165
2025-05-21 12:34:37.823816,162.1431970459912,198.55905365755288,119.81087659197424,190.4794894486772,3161639
2025-05-22 12:34:37.823816,195.47471139144977,196.22479648907256,174.275909566554,135.27016748349314,4300560
2025-05-23 12:34:37.823816,125.62974829303477,152.15220492913133,163.5531469262806,155.43410723810416,4685211
2025-05-26 12:34:37.823816,106.14747301990292,174.60893062064287,132.43528093690946,190.6726605384332,3283382
2025-05-27 12:34:37.823816,178.96789237518448,105.43981347800425,152.79497415550128,150.70083126878194,4171864
2025-05-28 12:34:37.823816,149.33973503586844,200.8917800362831,124.26521277424101,106.27380947374405,4667341
2025-05-29 12:34:37.823816,145.70353680780937,185.04967465908726,114.44835145003785,139.84495954189163,2795785
2025-05-30 12:34:37.823816,132.19276595620505,142.73263324012783,190.0648920694962,116.72263293050389,2756495
2025-06-02 12:34:37.823816,198.88697774715007,188.06021253360876,109.94747463902489,175.15901273179173,2697029
2025-06-03 12:34:37.823816,119.01824705983532,125.60111452567709,142.28563343005402,107.99259900054484,3055643
2025-06-04 12:34:37.823816,171.52091597178048,167.7819035410035,151.41314472820167,108.0976161845248,4458004
2025-06-05 12:34:37.823816,106.44193385069902,200.0860369564647,174.0019976671636,152.3813436455049,3090240
2025-06-06 12:34:37.823816,183.4093307832042,173.45286134393538,162.7893597284949,144.89678099351977,2535281
2025-06-09 12:34:37.823816,105.12492015419794,115.51080111921313,131.94597143001934,145.36913202049027,4443457
2025-06-10 12:34:37.823816,104.67553076496738,126.33998260908062,95.73316313084331,157.06813788947687,3577055
2025-06-11 12:34:37.823816,134.00122806081302,113.04993871766989,145.22634671833478,187.98773024695367,2088478
2025-06-12 12:34:37.823816,127.47131204670757,171.5099017595535,131.83551881007057,169.66965806250064,4554161
2025-06-13 12:34:37.823816,150.7943896811742,118.19417914181415,99.5400951730466,175.18267895073961,1616062
2025-06-16 12:34:37.823816,128.81661106718298,169.63878002396945,184.4638643367932,152.3290566734145,1042409
2025-06-17 12:34:37.823816,112.1018639590567,202.7112135389696,181.28378911381748,165.5250220876482,1688104
2025-06-18 12:34:37.823816,125.49255242243993,134.76691818358216,137.23827889522542,155.68587089787516,4688481
2025-06-19 12:34:37.823816,152.7125808367311,173.47895561504018,114.10385705144071,186.23038706421113,2584863
2025-06-20 12:34:37.823816,125.28500271015636,186.83477799908232,161.50656593573746,181.30983801374094,1788887
2025-06-23 12:34:37.823816,152.98769742558585,133.759156661375,152.58366363430682,101.21909721991457,4743739
2025-06-24 12:34:37.823816,121.8115986676989,200.2679156756144,123.10839530627074,198.80623664016235,4346365
2025-06-25 12:34:37.823816,108.55738934281479,174.89878393442734,183.97606776694184,151.38946392124956,2086355
2025-06-26 12:34:37.823816,195.99445139561522,194.92340057136937,161.09353637879497,128.01237094835182,3564923
2025-06-27 12:34:37.823816,181.22237518524588,105.32347153734912,160.32124580100884,152.18463403839223,4085463
2025-06-30 12:34:37.823816,150.76451962295204,117.3904481286401,106.88388423652965,189.58569282193935,1689780
2025-07-01 12:34:37.823816,145.20259342860223,165.8157595069785,190.29942235079636,110.22603462738368,1763896
2025-07-02 12:34:37.823816,174.1915101753103,114.0583672775262,121.11100397024703,128.44813779820475,1181080
2025-07-03 12:34:37.823816,103.8001285983546,180.07507834652847,148.77468177360328,114.33381475550632,1180561
2025-07-04 12:34:37.823816,178.17369213043142,177.5772031123095,188.81446521002619,114.47498511020876,2343267
2025-07-07 12:34:37.823816,140.4793525843063,151.67298425313436,117.2138568012208,186.48562352584992,4050869
2025-07-08 12:34:37.823816,166.08998771251925,181.33641222227078,150.03051095482175,106.5373705556404,4111001
2025-07-09 12:34:37.823816,199.24366844535456,194.4509675858108,125.81782193208421,148.37781273056126,3723725
2025-07-10 12:34:37.823816,164.5848627583816,161.9086671727833,166.54984112334353,113.45347038876098,3497757
2025-07-11 12:34:37.823816,198.8070795917429,195.8662056964016,158.5294301637906,143.47550454563364,1648303
2025-07-14 12:34:37.823816,190.15407010261026,194.15683079693736,167.73311573839194,114.30732038412603,2727322
2025-07-15 12:34:37.823816,131.56550064619267,124.15737662633373,130.17875625977797,183.46212962641687,2146392
2025-07-16 12:34:37.823816,180.38309189209218,113.68067472420441,192.56320877509145,123.62812749124663,2593954
2025-07-17 12:34:37.823816,134.41325338741188,176.01890422746084,124.93256513329186,139.11807634679732,1315032
2025-07-18 12:34:37.823816,171.20832905626753,106.65353378000358,130.7573681094841,130.55659904527516,2907644
2025-07-21 12:34:37.823816,179.08752107938867,130.8763258210351,164.4824346395901,174.5789255617713,3547381
2025-07-22 12:34:37.823816,123.26321691670415,107.89955981351036,112.95817986915466,176.11634688882867,2230166
