Date,Open,High,Low,Close,Volume
2024-09-04 12:34:31.842,175.68391408639263,150.5461769420792,145.64106367271825,162.62530851140863,3450867
2024-09-05 12:34:31.842,168.09896227729843,167.71108760828542,192.08426300019045,111.2801282961977,4135768
2024-09-06 12:34:31.842,131.70361576671917,169.9387310905854,141.72531529888525,124.80074664173952,4745854
2024-09-09 12:34:31.842,112.81342314149704,165.42162862659683,108.1910060509967,159.56451807692042,1386023
2024-09-10 12:34:31.842,165.84038258699465,194.36910167895317,146.22604572231003,198.22318759049347,1795259
2024-09-11 12:34:31.842,101.40895681626138,197.35831830039606,99.11976302947592,102.75733930847686,4975858
2024-09-12 12:34:31.842,196.27790129627724,161.48175102772785,127.62375945100943,180.3510850895862,1189191
2024-09-13 12:34:31.842,156.6890991938133,140.59239334366168,143.39915522499177,178.08617055417122,1433110
2024-09-16 12:34:31.842,152.96533414695384,169.72606709414123,116.47182740228608,151.77322808572012,1627738
2024-09-17 12:34:31.842,129.8005881775626,116.89788467264617,114.00310862555523,171.73622243312178,4014171
2024-09-18 12:34:31.842,167.9594489691725,149.1894835388957,145.19387869601323,166.90890614415335,1617724
2024-09-19 12:34:31.842,133.70817285949886,162.9405018937725,174.5077958153437,104.37304344456535,1135995
2024-09-20 12:34:31.842,160.46933930157192,141.8816717867777,176.74099920964488,119.8953658637994,2535185
2024-09-23 12:34:31.842,166.72800164035658,108.19895639026403,192.28503149402616,106.96428635345502,2916763
2024-09-24 12:34:31.842,176.08817482616777,161.519707051704,155.27017233696245,140.4729527940976,1613270
2024-09-25 12:34:31.842,167.5842132682693,148.91633202330007,131.0209875632056,116.89576635430174,3518614
2024-09-26 12:34:31.842,190.3709244832423,110.42573342599647,108.42012327470991,189.02729720660517,3171476
2024-09-27 12:34:31.842,180.68926465210492,192.22435807845451,140.05404204406736,181.5001282467166,3989273
2024-09-30 12:34:31.842,157.5870827378102,122.16714248613651,141.3446459956495,159.066182578665,3069163
2024-10-01 12:34:31.842,121.42509877557863,159.194543328409,176.22336867873656,142.34069678600417,4287004
2024-10-02 12:34:31.842,129.29045650164622,174.12510688603925,194.1862071188697,100.75859492415469,1752662
2024-10-03 12:34:31.842,124.78249236092539,183.11172490710692,153.0085094850479,127.85940703237395,4018327
2024-10-04 12:34:31.842,171.45080306753505,148.75877648640164,173.04754515499923,197.81228453141372,1673651
2024-10-07 12:34:31.842,104.44474562758735,136.4598101464655,146.08446744939437,161.0841707072847,3469206
2024-10-08 12:34:31.842,111.96853774407566,196.0553627725933,178.9846241641884,148.40543580618896,3991408
2024-10-09 12:34:31.842,133.77497798141357,155.07069879401874,149.1596981324035,181.72439831790928,2255457
2024-10-10 12:34:31.842,149.47168791433228,151.7214169214869,188.05186196435574,134.38389518196527,3337218
2024-10-11 12:34:31.842,104.0615072781989,164.7616914773293,107.97503790839525,111.5228423607623,4057267
2024-10-14 12:34:31.842,134.3078455369819,188.57345501608904,187.88539043622518,152.41943848482697,1627156
2024-10-15 12:34:31.842,114.59821274176038,124.01822701356969,155.12053483279007,128.41771911582572,3457301
2024-10-16 12:34:31.842,145.76999898486275,203.80767599235838,97.37015319046367,186.473875994056,1358631
2024-10-17 12:34:31.842,185.24930756890257,179.56960021918496,107.73078273635169,171.8853283550613,2790620
2024-10-18 12:34:31.842,126.68123367444295,113.40067166216886,188.0952656020856,180.6483773770151,2381306
2024-10-21 12:34:31.842,127.01199344687123,151.9081703598672,165.893620239274,168.40991919798884,4696566
2024-10-22 12:34:31.842,168.54285751691737,176.94533731431545,114.32876771604435,199.61908648325823,2438362
2024-10-23 12:34:31.842,118.78328033932266,194.1873066613382,106.07413943175555,176.80783984330606,2455691
2024-10-24 12:34:31.842,147.62366690101487,198.5242792844125,151.61852969824392,175.6279737673289,3959445
2024-10-25 12:34:31.842,102.98966963031754,129.15708031910978,156.71521998719524,145.90322324039766,3496207
2024-10-28 12:34:31.842,170.28893179183666,193.82418902289362,136.94800365220823,132.37047053456558,3054222
2024-10-29 12:34:31.842,186.83069030256118,145.31502540388172,109.10664038946744,190.40080602476468,4573044
2024-10-30 12:34:31.842,147.34535633742104,125.42480720287088,105.37389658458743,128.41983074662383,2175912
2024-10-31 12:34:31.842,101.59611546322286,132.7558643242578,183.35057911400185,123.62537604344413,2175306
2024-11-01 12:34:31.842,167.4919707447047,174.14984371542502,100.46804306405416,179.69633083905129,4160569
2024-11-04 12:34:31.842,176.7763592182293,179.4166610306915,158.89154263258797,130.75079172440235,3336902
2024-11-05 12:34:31.842,161.93672560224337,135.3794086033501,180.59608895671806,113.14867068765032,1694238
2024-11-06 12:34:31.842,115.40414296345952,184.98625057533923,104.26879012755215,145.71880815083347,3105448
2024-11-07 12:34:31.842,118.52503457468664,190.90961961801634,132.73899267838723,172.86356626288182,2990972
2024-11-08 12:34:31.842,145.36229504520486,175.78074937868456,139.3628556099983,108.61740296652441,1323786
2024-11-11 12:34:31.842,190.14922328095906,135.28843067998366,182.68264042350984,194.10063184403424,4840654
2024-11-12 12:34:31.842,153.34051961481777,195.30111475046783,158.0641473850082,109.58078926672368,1387558
2024-11-13 12:34:31.842,184.10203076968912,196.38767296400178,145.72311873576666,105.71218791064413,3553140
2024-11-14 12:34:31.842,167.76547364643932,183.8035538736817,148.93018235328083,183.92267541871018,3903290
2024-11-15 12:34:31.842,165.88005006943638,158.87188528538067,157.12485760964722,117.20615990652755,1621035
2024-11-18 12:34:31.842,126.07774679849251,189.34038557126792,95.96651072039425,157.65874415273146,4254525
2024-11-19 12:34:31.842,141.9301265618981,134.99151267609264,169.3768801417349,124.01221819420073,4628354
2024-11-20 12:34:31.842,120.53258927878392,114.83807902277931,190.44024514421278,198.6118129221099,2467564
2024-11-21 12:34:31.842,190.6162286544072,167.38326602289246,167.95596760919756,154.97104177489686,1920936
2024-11-22 12:34:31.842,166.90856069981578,106.3715942491682,116.74171523342262,162.86267334248018,1696114
2024-11-25 12:34:31.842,151.54658670489363,119.7514352465995,129.8361681539083,121.56852681023497,1066290
2024-11-26 12:34:31.842,179.48735974657424,158.0221970606771,176.57355861540506,164.58867158169227,1918825
2024-11-27 12:34:31.842,148.85164356566005,115.21530162874686,138.5787492226056,181.39632282886652,1672566
2024-11-28 12:34:31.842,198.67909206691607,123.45815850699432,103.12021588892043,173.71958848020282,2350095
2024-11-29 12:34:31.842,111.7549077908018,107.24217573054682,103.79644274652449,133.31099994193298,3560354
2024-12-02 12:34:31.842,143.29479854447314,113.48813746641605,112.50292897684656,100.68188529137184,3241933
2024-12-03 12:34:31.842,168.3538226409123,197.76879810340097,142.47166454833896,179.08607723565615,3270483
2024-12-04 12:34:31.842,131.27636951684354,108.7719279164704,181.58521706104528,164.32227804280478,1645729
2024-12-05 12:34:31.842,180.78454084218686,194.4104028175047,169.00888747547503,184.65982881926152,1976844
2024-12-06 12:34:31.842,180.99268094014897,164.133535648021,108.46418305979464,154.86688756489033,3808123
2024-12-09 12:34:31.842,164.77000774885965,142.10404057217806,171.94491674032423,174.52447146165906,3213728
2024-12-10 12:34:31.842,176.3441344865783,143.69354334977402,177.25415720153765,144.75057371604402,3067613
2024-12-11 12:34:31.842,187.4907491618795,202.30344967250727,172.6256950075898,142.29581869376975,1402544
2024-12-12 12:34:31.842,127.07566592494435,142.24002359794792,152.42559864165952,189.69020555598468,4948266
2024-12-13 12:34:31.842,190.84916894469205,112.5192706876159,169.0057839916699,100.3310134355181,3713596
2024-12-16 12:34:31.842,127.66134382771276,202.15553222508225,171.27471426913456,150.88149272121626,2756885
2024-12-17 12:34:31.842,170.3829540726456,129.52146985600774,149.76108368432463,134.57899829314846,2191225
2024-12-18 12:34:31.842,129.58197316690848,174.42190517551307,166.96847198724046,131.15698313604886,4060557
2024-12-19 12:34:31.842,185.40842932452102,148.88643271358222,171.38638602570177,149.89644010743507,2477552
2024-12-20 12:34:31.842,120.54526311768697,184.60179100634744,167.7771235707752,134.00741571415628,1309086
2024-12-23 12:34:31.842,110.4758344490601,166.80759599801502,103.80233778642625,198.3456756088326,4090829
2024-12-24 12:34:31.842,173.76411688744844,121.73916126656675,187.24492204828317,126.1709229127241,1370260
2024-12-25 12:34:31.842,130.90908538799653,155.7783341014305,126.16548499110691,179.10156290882588,3123703
2024-12-26 12:34:31.842,113.9432690758072,178.6312011570878,194.63248373850502,120.09254362797634,2134281
2024-12-27 12:34:31.842,134.5616963091801,114.29610326891603,104.56476513378612,157.79177758782555,2872661
2024-12-30 12:34:31.842,189.16279814535034,123.78829848224953,110.6380309660319,184.8300130197943,3790875
2024-12-31 12:34:31.842,194.1637189858759,180.11068849943058,105.64700768281068,105.47532602650944,4197305
2025-01-01 12:34:31.842,141.0023862040899,175.96374039888389,135.55719451880444,160.1080814566111,1864264
2025-01-02 12:34:31.842,161.04547256188602,120.18873832897921,194.98285352490018,142.60797753209792,2674178
2025-01-03 12:34:31.842,137.32660336326146,191.23339054397806,169.1669212305538,146.61557097156938,4175893
2025-01-06 12:34:31.842,142.1754997831671,140.98268282204222,191.6164039783755,124.32856824960838,3553202
2025-01-07 12:34:31.842,102.15012487518305,145.6331225985744,103.40636637748524,135.420871640693,3526334
2025-01-08 12:34:31.842,112.13519348763424,121.94260909962757,133.73780939123262,157.72547335447777,3515972
2025-01-09 12:34:31.842,146.53239360054386,147.84040408598844,104.5979492957957,133.85667019184507,2213288
2025-01-10 12:34:31.842,192.6624895241643,124.71170156836502,117.42459480296858,110.49452877903005,4489701
2025-01-13 12:34:31.842,162.58072967305395,134.34479835380358,132.32549761194525,142.35507278449202,4590470
2025-01-14 12:34:31.842,170.32614378952115,105.11716253798525,183.29281745316538,130.96677771857262,1954107
2025-01-15 12:34:31.842,123.15057555942434,167.29810754442687,190.00795974849083,161.13078264402108,1394986
2025-01-16 12:34:31.842,128.95688485803618,121.14856234190636,190.83435047837935,158.32087663334704,3006667
2025-01-17 12:34:31.842,170.1650737852996,196.7394126430881,157.74302825078414,178.59936893308836,1749923
2025-01-20 12:34:31.842,149.6575568700923,183.98167340476266,127.8632054559496,164.431205820102,3215072
2025-01-21 12:34:31.842,148.0648510151163,132.66964649494065,118.6959314744553,184.49524536334766,4755694
2025-01-22 12:34:31.842,196.7427183401582,193.79881575649904,141.01034327133215,173.95369227413948,1603010
2025-01-23 12:34:31.842,181.10073050295463,124.70533381021257,106.40103398345109,145.83896364153924,2043305
2025-01-24 12:34:31.842,165.9044700971263,118.63006266186531,149.641702581941,174.45057386022495,3884700
2025-01-27 12:34:31.842,126.68929358722716,152.86595890608078,189.1969180311757,144.12110614216823,2213824
2025-01-28 12:34:31.842,171.9055106307025,175.02838674979898,114.18508993527871,111.22103039977343,3556228
2025-01-29 12:34:31.842,192.87574147154385,138.98621335380255,172.697824875685,133.6852782072876,3825321
2025-01-30 12:34:31.842,108.15460066337704,165.89240518112496,187.21979749697513,157.6508864407014,3126605
2025-01-31 12:34:31.842,166.65580407347957,196.76845467766302,154.4259486512787,181.89712007533313,2386016
2025-02-03 12:34:31.842,174.07559000070484,202.6749374691275,135.33384625978155,126.23245628247462,1431617
2025-02-04 12:34:31.842,129.4670577778128,193.62947717172042,182.18941108798313,145.00214615979343,1483648
2025-02-05 12:34:31.842,162.74703791512667,199.2807468366297,123.95928027103008,192.20317149238713,4311570
2025-02-06 12:34:31.842,134.63138607612237,146.24644528937415,183.0749738783445,107.72745469622151,3824821
2025-02-07 12:34:31.842,121.22647650664126,138.955382760661,120.67332484449062,124.68093096529213,1368696
2025-02-10 12:34:31.842,102.89774280129325,128.35618031732255,166.3258412398735,144.8216672147717,3941999
2025-02-11 12:34:31.842,193.7321773427021,132.88264222403112,181.90919083453701,197.9753156623825,2562687
2025-02-12 12:34:31.842,175.91703853305012,157.69539082728323,159.07985281305602,120.78383392357486,1534781
2025-02-13 12:34:31.842,168.4671150822768,187.925820401563,141.56449146845907,180.20055093541345,4341549
2025-02-14 12:34:31.842,160.07130266568458,133.53242889640768,173.9731177109178,183.17886740568687,1429722
2025-02-17 12:34:31.842,103.05554591639775,123.45223019795957,179.70223154419332,102.07151902008465,4776045
2025-02-18 12:34:31.842,164.3367546393486,114.99055503739413,160.95030558847094,195.69219196296393,2600609
2025-02-19 12:34:31.842,149.63786749889056,197.97885711870902,113.74377961146247,133.72675056670693,1443742
2025-02-20 12:34:31.842,139.65217432843684,117.54205859078243,122.84854676647116,134.64890603628984,2199600
2025-02-21 12:34:31.842,101.79072355105686,130.84831303225118,116.1387233830997,105.86932228773156,4898399
2025-02-24 12:34:31.842,167.0897535719116,170.14784343233097,111.5413971117787,165.87719440510318,4822826
2025-02-25 12:34:31.842,149.96088945366023,141.80427170896698,191.11427381524,184.10590779831128,3620535
2025-02-26 12:34:31.842,114.00230530482435,160.8822861578242,156.97271472414022,151.74220420161888,1775067
2025-02-27 12:34:31.842,113.9877994939429,200.12071027015492,160.64303973325963,197.72129722720007,1556365
2025-02-28 12:34:31.842,174.58335412720498,130.7447955627417,119.05752455393393,164.79868464556372,4546578
2025-03-03 12:34:31.842,110.17589372816069,143.65801081725448,121.04131221647779,173.4899329022957,3899574
2025-03-04 12:34:31.842,166.59723382542794,188.0791801743983,118.04605289486868,155.9594191630051,2840596
2025-03-05 12:34:31.842,138.71107203624317,179.517542722057,105.70123798190241,105.10251283218001,2460737
2025-03-06 12:34:31.842,160.5100553247803,203.16614776085993,101.44574209281427,189.15120870113932,2860056
2025-03-07 12:34:31.842,138.19306161215945,164.3184558170385,178.07196255893442,149.2933031274319,3283282
2025-03-10 12:34:31.842,111.97351102508581,162.226161343765,177.35407543072733,179.83894112059488,4355836
2025-03-11 12:34:31.842,127.5860647932277,164.11403062265248,193.67365414661822,155.1106757716039,4960450
2025-03-12 12:34:31.842,152.374537593161,110.97815585539446,187.49589248094023,180.4794357340366,3934427
2025-03-13 12:34:31.842,109.86252457746336,145.68008479596278,173.35118338728932,151.44750654642726,3916693
2025-03-14 12:34:31.842,176.9573466116206,114.45824239729801,170.16671022161174,184.17526763337526,1135788
2025-03-17 12:34:31.842,184.676822631424,155.1937199820178,157.429329749404,108.82522835442106,2973650
2025-03-18 12:34:31.842,184.6967103082947,185.1998590532568,106.00190658940427,105.90681023538579,2271172
2025-03-19 12:34:31.842,153.64443805359085,149.9151338785254,95.57719144537494,154.12953870192834,3972065
2025-03-20 12:34:31.842,154.91312956612097,158.30333591331868,152.6579924269065,184.1543576650752,3511285
2025-03-21 12:34:31.842,135.62778647988395,169.79439477046162,176.5885961268437,190.7602125836543,3431112
2025-03-24 12:34:31.842,129.82984117866192,203.81485219842995,139.33966608757788,140.97821759832408,4055289
2025-03-25 12:34:31.842,129.42241529389585,163.88187677145572,106.95720043241093,172.84776969833314,2404340
2025-03-26 12:34:31.842,151.9036250876131,122.57883948276066,177.07760342448864,110.06315173757946,4703181
2025-03-27 12:34:31.842,116.40123061015115,198.67457323704306,121.32282266972987,146.87736932221455,3115986
2025-03-28 12:34:31.842,173.44876769337915,155.05046859831697,181.380465394625,121.08121316598994,2484713
2025-03-31 12:34:31.842,118.85564611651357,181.24855297466837,192.87409989114383,178.60334749947958,4318821
2025-04-01 12:34:31.842,188.1778907552697,157.33948832726767,191.48289590548143,103.17190159051621,3500999
2025-04-02 12:34:31.842,169.75263984056215,132.18121729864166,169.96484557676405,122.91658372258391,1909508
2025-04-03 12:34:31.842,190.60777527871903,142.73253493617509,104.99414686817781,176.79480837028572,4731694
2025-04-04 12:34:31.842,147.66362154650838,190.89871692695493,176.46850411908298,153.73478771105712,4966656
2025-04-07 12:34:31.842,125.80406555945238,178.74067631416835,126.80070865278161,169.56415592861748,3303284
2025-04-08 12:34:31.842,155.73786647441628,160.15563504339673,102.5829582734448,147.1462892754085,3789726
2025-04-09 12:34:31.842,178.77444283903122,114.06218653257721,149.69414484949397,190.61039572089672,3258111
2025-04-10 12:34:31.842,191.7292364188554,203.8853841680505,111.40662621849921,190.17396972227698,1871956
2025-04-11 12:34:31.842,197.01433065248966,195.63409122961104,155.20908033185486,119.17256851671796,2940766
2025-04-14 12:34:31.842,177.35476987110513,154.92750780226618,147.89740265880664,160.86805571474733,2284404
2025-04-15 12:34:31.842,107.02685015651306,200.43116660454848,95.83017221384459,123.73797668272887,4404650
2025-04-16 12:34:31.842,119.49847094463695,132.00835424367386,156.50936668514635,130.84697124992147,1449721
2025-04-17 12:34:31.842,138.63828347524398,203.80355229919996,96.25818162704098,140.19212133407552,2958875
2025-04-18 12:34:31.842,173.1358375295058,188.41713890625178,145.19919842579944,158.1577965579367,1083852
2025-04-21 12:34:31.842,114.76072499163014,122.34491170383583,144.7006586680135,198.8898431629579,4678455
2025-04-22 12:34:31.842,130.0912393791764,192.92709182644575,95.01806769866512,162.95641778940745,1360221
2025-04-23 12:34:31.842,131.41779350252318,137.59320519716528,169.41314578730356,141.7633026861537,3774651
2025-04-24 12:34:31.842,119.1454079564599,113.94388213276332,114.7242976681908,101.32159826894058,1035361
2025-04-25 12:34:31.842,194.38178187424268,165.72838694438985,156.10820702676523,168.8169763353323,1152057
2025-04-28 12:34:31.842,193.55010058645468,180.64103872383885,101.60982358603971,128.33046697014427,2589932
2025-04-29 12:34:31.842,178.953664246616,105.32024127643227,140.98160275820914,166.24474514109858,3588864
2025-04-30 12:34:31.842,100.39143814701626,125.87143428338432,155.18114698838812,167.32973445953405,4655768
2025-05-01 12:34:31.842,112.16270156731791,146.58754253222008,114.19249379984132,199.4541918168655,2788743
2025-05-02 12:34:31.842,140.62115271230817,109.69793474335702,193.26724395701314,177.47777156424957,4312647
2025-05-05 12:34:31.842,101.11818539087245,131.3245410684499,137.430537977433,130.83826536378984,2948842
2025-05-06 12:34:31.842,193.17187023089963,176.5368182724713,150.62673891050483,192.9937251525601,4841245
2025-05-07 12:34:31.842,113.81255701051404,200.88879603227952,191.84497840706211,138.8135388204284,4247020
2025-05-08 12:34:31.842,128.24618302077428,130.84904241992874,141.72412376260212,104.69767097054806,1759321
2025-05-09 12:34:31.842,136.27982041746588,180.96350579726652,120.85494288161021,197.1837852042468,1332806
2025-05-12 12:34:31.842,127.72991492207007,150.4654815739115,171.55762976466883,157.0696473897935,2410762
2025-05-13 12:34:31.842,139.23383453552913,203.5021631981935,111.49908087431083,130.47911361937352,3910298
2025-05-14 12:34:31.842,164.1318378073272,151.15384253229624,139.18688881127255,179.71234111670668,4529569
2025-05-15 12:34:31.842,151.56463438580036,180.56636422702408,144.0640946600695,111.15116154882314,4586267
2025-05-16 12:34:31.842,184.96186738970965,144.86008634428424,179.8210618279939,185.64846344072745,3100586
2025-05-19 12:34:31.842,182.36467591753654,138.97963396339918,111.06597109759849,113.34656266241142,2869689
2025-05-20 12:34:31.842,182.27466175107273,128.53692464206839,189.7073715425637,101.71890789802865,4252875
2025-05-21 12:34:31.842,144.33207703409767,180.88507369964103,149.05392738833837,145.3380679392386,1922024
2025-05-22 12:34:31.842,179.52181590960816,156.21292482881282,149.7064758444704,183.79995525022377,4577875
2025-05-23 12:34:31.842,186.53446291065737,137.0355520062573,175.95916653189244,198.6547783633158,3720651
2025-05-26 12:34:31.842,161.71462859736158,136.48289011219362,183.17566952311262,124.99373882512702,1728724
2025-05-27 12:34:31.842,171.4319618594398,151.02488547862072,106.51139501665874,131.41157411277868,1342351
2025-05-28 12:34:31.842,150.4828028444965,197.3290953233343,158.2606342140773,104.25166094929703,1243374
2025-05-29 12:34:31.842,131.59488169521524,181.23947335429997,192.86886854749753,138.2064177015726,1956475
2025-05-30 12:34:31.842,188.86911419918738,158.10270137925053,182.28199440692154,164.65156628495174,4755801
2025-06-02 12:34:31.842,144.88007940960168,191.1594663785943,162.7578632681143,101.53411703938716,4125912
2025-06-03 12:34:31.842,141.964609070297,197.00819400491304,152.50646134004882,179.6150704742809,1320340
2025-06-04 12:34:31.842,143.91171197747516,119.62851544192321,153.05491872402166,199.61523599323735,3527019
2025-06-05 12:34:31.842,185.93658855580946,136.82164044658285,110.76159204300393,137.56393385323008,2160103
2025-06-06 12:34:31.842,160.0648076288167,173.93492766240317,185.94420277508016,154.83420108726463,4506466
2025-06-09 12:34:31.842,114.43382639688956,121.37962314340908,100.71204089783261,175.9849459182788,4307185
2025-06-10 12:34:31.842,122.93488207853252,120.96035229189374,193.48208587376976,186.85673479327238,1161201
2025-06-11 12:34:31.842,160.05820387107883,173.76191237386064,170.20688048371346,101.27241308006877,1570037
2025-06-12 12:34:31.842,114.11792432879933,182.92888901601765,150.46576010745463,126.12220343848612,2482699
2025-06-13 12:34:31.842,100.00399628774792,135.41846713379604,168.2235862609736,124.09897167606525,3164143
2025-06-16 12:34:31.842,192.79827454626314,172.3149583560879,165.22264669017062,108.74795653413318,4858281
2025-06-17 12:34:31.842,184.29303842613618,171.0782094886472,185.4107858511023,172.89396893035206,4882369
2025-06-18 12:34:31.842,100.29284458291795,118.44298438939803,186.15427391603296,100.68004264456,3945743
2025-06-19 12:34:31.842,181.81884752285708,120.36180318904925,107.2372596937556,147.60331144692518,1345862
2025-06-20 12:34:31.842,169.2100435045345,170.00265770252082,188.96046332458,110.46059004536542,3217654
2025-06-23 12:34:31.842,144.50146150776374,163.29959011585618,118.887564429641,132.53108396309273,2541222
2025-06-24 12:34:31.842,104.6717420674865,198.71510186363838,146.3638351452299,154.8274886360957,2890880
2025-06-25 12:34:31.842,125.73430337162065,161.75516019303478,178.85301648267716,108.64728433973741,1494441
2025-06-26 12:34:31.842,147.95371183224051,106.47578809660175,194.52993092846557,103.35249448732358,2519481
2025-06-27 12:34:31.842,104.23310338216001,139.9800512273411,108.99341651784708,148.00288851317217,1223995
2025-06-30 12:34:31.842,138.10495270855083,124.5928745623265,155.72499446217245,124.66897031158844,3904769
2025-07-01 12:34:31.842,112.80518487052554,188.51521674026787,183.9898476245975,184.63397853662337,2321553
2025-07-02 12:34:31.842,137.641118712302,133.4652525885779,99.00748237208099,189.3364924046594,3516794
2025-07-03 12:34:31.842,152.12547435555794,115.54020212106842,177.25885012493137,149.82407757591943,2719456
2025-07-04 12:34:31.842,158.02646154002673,107.5475906563774,109.50872803433043,179.9622700685058,2482143
2025-07-07 12:34:31.842,157.3757319322867,168.28819733755,139.35458998368227,126.82199448013233,4752691
2025-07-08 12:34:31.842,179.69630698570364,140.68887570092153,121.45452064900644,152.75606546974063,3139478
2025-07-09 12:34:31.842,169.9043789384309,147.93337103825638,139.84791887138536,180.77592283533625,4635966
2025-07-10 12:34:31.842,127.71179732330971,132.09290075059735,156.17266176323994,179.90949660874057,4888416
2025-07-11 12:34:31.842,189.8609981324115,197.0782154303592,135.69400043786322,194.4965214890087,4991876
2025-07-14 12:34:31.842,153.69320802784992,146.74994675726845,99.99835900307657,130.58495463683488,1322322
2025-07-15 12:34:31.842,197.2961314812572,108.69705377012805,116.77023789536634,189.20823519657097,2777101
2025-07-16 12:34:31.842,142.57234518463954,189.90480047074567,115.7187132107264,185.96031488414567,4396356
2025-07-17 12:34:31.842,137.5764453395007,150.18576099253076,97.76526814136695,180.79985815910243,3503052
2025-07-18 12:34:31.842,169.80840679803586,140.37520985486978,123.03329414621757,147.40678152693766,3042299
2025-07-21 12:34:31.842,102.12166883365967,161.06342576608867,191.58537993149014,150.27053181881416,3164890
2025-07-22 12:34:31.842,173.71368818804217,189.08749966688944,151.1939220015004,104.35952606855473,4938565
