Date,Open,High,Low,Close,Volume
2024-09-05 12:34:23.708627,178.5104788295476,115.94794795559827,176.34101595524157,137.1864569065919,4079583
2024-09-06 12:34:23.708627,182.72010582836518,137.43493537192992,154.71604637550647,157.56935875734405,1557597
2024-09-09 12:34:23.708627,192.08002773547477,154.38769564945795,155.16947332091559,169.92725318144386,3849198
2024-09-10 12:34:23.708627,162.66447222244963,188.89567461429115,115.86451521647669,165.8207015135764,2714162
2024-09-11 12:34:23.708627,112.02570438054833,188.9381160735885,101.06880611885227,196.9522081611038,2538014
2024-09-12 12:34:23.708627,161.76497020232998,164.1188936440049,125.09683134967264,175.7129942791531,1733530
2024-09-13 12:34:23.708627,158.5312841410343,128.375197801477,154.68447509017014,184.37854164956207,3477983
2024-09-16 12:34:23.708627,127.60846998798645,172.5646329179513,135.8222416013479,105.87247807422432,4017613
2024-09-17 12:34:23.708627,187.3377393296679,129.61993931619088,167.1212450075717,166.32323725763092,2434018
2024-09-18 12:34:23.708627,164.5820273464439,124.38958335987674,174.35883315355557,177.5270218080276,4334209
2024-09-19 12:34:23.708627,196.4745590903354,115.56557444427304,134.7224341370457,168.42297595828666,2582160
2024-09-20 12:34:23.708627,156.06985393054023,198.51749583050545,149.2493777160551,165.6812416275635,3587798
2024-09-23 12:34:23.708627,113.92970364698472,173.80025040184847,173.4870752815322,142.78526062941626,3334050
2024-09-24 12:34:23.708627,196.75407090551613,121.5133415778606,189.72071158185793,152.84838568351807,4258974
2024-09-25 12:34:23.708627,138.93241469600085,151.68352266424674,174.30310241879508,194.4130302455314,2484911
2024-09-26 12:34:23.708627,181.71513106478776,200.72563062463516,174.39755030047382,165.71294716268906,4824242
2024-09-27 12:34:23.708627,183.71043922082612,117.50888755388485,161.23636317597962,130.1719326157532,1603954
2024-09-30 12:34:23.708627,124.47051448788625,137.522077089067,150.70230994168844,178.71201010251576,4596702
2024-10-01 12:34:23.708627,194.34852651090625,202.1561212615918,138.8398691601486,162.63940965545498,4133698
2024-10-02 12:34:23.708627,165.36536746416505,119.7593351247819,148.55648952683856,136.32780098820442,4590143
2024-10-03 12:34:23.708627,157.74310959382996,151.31588787000973,132.5708665091995,188.8524083552382,1906397
2024-10-04 12:34:23.708627,157.76562785488912,198.06184596618988,168.07391139806055,155.1819976423193,3069473
2024-10-07 12:34:23.708627,103.88049450816739,181.9363388603863,109.07734368257154,103.73741788883557,2961106
2024-10-08 12:34:23.708627,134.89227687934795,105.3765660701861,143.93740582739463,121.06325408521725,4765172
2024-10-09 12:34:23.708627,113.32182451018494,120.94122035995429,149.01988881388425,101.77384440549554,2654010
2024-10-10 12:34:23.708627,121.00264566826712,192.83007417309787,184.76178159537523,150.78429692026006,3145135
2024-10-11 12:34:23.708627,180.09819448283957,149.57158497985623,183.33607648546797,173.1728324956146,2656270
2024-10-14 12:34:23.708627,141.88708719162236,177.83479901162133,133.87278059963745,139.08695318233967,1317737
2024-10-15 12:34:23.708627,199.6626321352927,125.6508738622065,173.05735947376036,174.60606427814446,4071920
2024-10-16 12:34:23.708627,107.8732369820713,198.45340648583712,120.87555066459512,135.22187347249914,3096329
2024-10-17 12:34:23.708627,193.27453066571854,172.01142787208113,192.16851051971543,139.7532799199992,1885369
2024-10-18 12:34:23.708627,157.3374593818059,180.91184623597536,107.69888578717074,116.71227761884839,1321218
2024-10-21 12:34:23.708627,105.3271628374745,169.36562024327486,123.31153053419212,152.89899657874878,4905526
2024-10-22 12:34:23.708627,165.1170429664465,119.10095159593348,180.33747684905597,127.13274131175643,2629041
2024-10-23 12:34:23.708627,177.04741156815396,180.81702736344351,112.34206972948753,136.6847674201813,3535696
2024-10-24 12:34:23.708627,198.287084354663,160.71854889779343,149.06981046403595,151.03882461161155,1123631
2024-10-25 12:34:23.708627,107.8232062845745,122.46821690157495,182.41519425886924,168.00303581953762,1157755
2024-10-28 12:34:23.708627,141.2431715069377,188.98095158553514,180.44473105354427,129.08706905722744,3557941
2024-10-29 12:34:23.708627,159.5985480712429,147.85762097049286,100.46964627743445,187.4303225729587,4282110
2024-10-30 12:34:23.708627,192.74605505873456,143.47512433696474,148.6053251225526,151.48666297659588,4067312
2024-10-31 12:34:23.708627,162.0929606944352,117.19267446555533,181.58797489893598,164.0903865231138,3656768
2024-11-01 12:34:23.708627,191.090633690174,179.27402483149058,109.90611967907452,149.2751134011677,2766323
2024-11-04 12:34:23.708627,136.77256145367076,194.7587885590121,138.9470889865553,124.76358006420647,4293669
2024-11-05 12:34:23.708627,194.08605623400388,113.79406806388795,146.66247828863519,155.06146348699733,2485850
2024-11-06 12:34:23.708627,170.48603696741634,164.43151176284334,193.47312161341068,125.07618409144439,3185557
2024-11-07 12:34:23.708627,111.20922249269317,121.31687598884203,180.5352145565031,157.31351548631525,2892439
2024-11-08 12:34:23.708627,108.6333941000111,108.75453222425308,149.32672502171803,172.83646351209597,3831660
2024-11-11 12:34:23.708627,173.5264462493115,147.9097822088726,158.55943488418853,114.20529687941772,2974754
2024-11-12 12:34:23.708627,112.64062636417978,204.4026746159543,187.5058393841174,141.50913952023677,4444470
2024-11-13 12:34:23.708627,172.979928217642,187.1550588835482,151.68034989061331,143.06419613171735,3750790
2024-11-14 12:34:23.708627,166.14748974063457,154.05075900269998,194.47187671579425,112.47474864941115,3376775
2024-11-15 12:34:23.708627,102.71483908201843,189.5214530693297,154.36852478977585,137.01445172164796,1275558
2024-11-18 12:34:23.708627,123.14917611304831,190.07154334745036,119.59776005352327,130.80467592788017,2302314
2024-11-19 12:34:23.708627,188.09894003198605,135.8039990124894,104.38718861818278,187.72828055572728,4476283
2024-11-20 12:34:23.708627,161.09500923852664,154.31101613181045,133.2106325228752,148.25419228173723,4905403
2024-11-21 12:34:23.708627,140.74145803277165,179.02104082098052,111.99974414293757,154.46332213774286,1536786
2024-11-22 12:34:23.708627,115.11689993941414,133.50626769497492,150.6801470937262,159.26342207164566,4187815
2024-11-25 12:34:23.708627,184.5265038217702,181.065736238422,157.0352504367587,193.57385382697402,1103043
2024-11-26 12:34:23.708627,177.27784434434642,173.5032311711954,113.3013231713999,159.07981633313972,3771433
2024-11-27 12:34:23.708627,137.92825207920697,162.33024952462148,148.8937404003907,138.7000158186653,1296285
2024-11-28 12:34:23.708627,166.08583661992012,183.6964748602815,182.69096908368238,198.5092484769078,2261878
2024-11-29 12:34:23.708627,115.4679360926488,186.92954226991134,130.568890665378,148.77723297987188,4462982
2024-12-02 12:34:23.708627,141.2304636830652,200.49478817103386,120.25074352447638,174.39723246000773,1009975
2024-12-03 12:34:23.708627,127.7578688424586,187.55026098446837,152.07171358608173,166.63115853531457,2771537
2024-12-04 12:34:23.708627,107.64014500202242,118.9804872507947,151.12779572583403,177.94935547071353,4053259
2024-12-05 12:34:23.708627,172.38070153176062,141.77141952869712,161.1455572563197,160.84183044411978,1252804
2024-12-06 12:34:23.708627,151.76359044983394,131.60190582336196,175.0475833154033,160.56744575226102,1304418
2024-12-09 12:34:23.708627,144.6930777471846,123.0042424521073,140.4282128475523,143.22889046655322,3576854
2024-12-10 12:34:23.708627,163.36049647835344,175.73635138879314,178.16337923696972,118.93599581398892,4361604
2024-12-11 12:34:23.708627,153.89587833268706,136.9735968201607,133.9039165719751,143.05078923693645,4610503
2024-12-12 12:34:23.708627,191.7474312734637,177.96090539732677,154.00687834373295,147.22588263606224,4004600
2024-12-13 12:34:23.708627,196.4162531199358,191.54173194643934,174.52271397843748,153.7361033975131,3845559
2024-12-16 12:34:23.708627,197.8867971241816,145.94036959716783,174.48142826740406,117.70864158925683,4351222
2024-12-17 12:34:23.708627,176.1344369920351,161.939778849406,131.47337641123067,132.1833189424675,3072152
2024-12-18 12:34:23.708627,196.51827995030874,170.5408164252523,156.98990199219668,105.26890351690564,3912940
2024-12-19 12:34:23.708627,138.30922201376984,180.81721261398027,170.99498074483762,160.52536904138398,1308447
2024-12-20 12:34:23.708627,182.34309452602463,155.50615814296327,192.2555181681159,194.78722066385484,1740544
2024-12-23 12:34:23.708627,101.00488495559809,116.40664165307331,177.98979020883667,151.25109955326514,3916947
2024-12-24 12:34:23.708627,121.46388226772409,146.88821932615596,157.8217891794423,114.35198146074909,1204050
2024-12-25 12:34:23.708627,151.56417816692826,149.887019650449,189.886156164792,118.17270591228495,1222976
2024-12-26 12:34:23.708627,113.69250284980802,194.94189620307188,162.85506032046914,103.63013752238062,4222741
2024-12-27 12:34:23.708627,103.4979078204609,194.66305840613057,131.51020599827086,193.3184957171639,4207177
2024-12-30 12:34:23.708627,132.2132368924729,194.7828274336909,163.8341362147258,122.9119612482102,4791612
2024-12-31 12:34:23.708627,120.13884164507024,141.41364779957317,148.8090424277354,146.9792933224778,2350025
2025-01-01 12:34:23.708627,180.00724110790168,173.75256922088172,125.66481024094652,104.62307199937545,3222568
2025-01-02 12:34:23.708627,194.44695760614778,203.31160627469825,144.56030399527577,176.98008246508783,1145800
2025-01-03 12:34:23.708627,111.74716521166474,113.44399954335361,158.2682424036138,107.66630564892132,4121305
2025-01-06 12:34:23.708627,141.54105374524775,146.8144547131367,194.44586178975703,195.66026124088,4985614
2025-01-07 12:34:23.708627,184.94106800835323,157.90669305700334,193.0615462151021,190.79261228172686,2267169
2025-01-08 12:34:23.708627,130.74259532147994,150.89787290146495,164.01035392596646,121.66133526188652,4496088
2025-01-09 12:34:23.708627,121.38161172788713,142.9977203397798,170.071350793857,132.01544479974558,3528248
2025-01-10 12:34:23.708627,110.88996217160472,115.24256917582065,193.28400013137895,132.48692072861581,3986632
2025-01-13 12:34:23.708627,175.82331121973013,110.10160828042322,146.54896582785796,198.3176946689755,1259071
2025-01-14 12:34:23.708627,176.8109811892161,154.43630627047511,97.95147617113932,157.33642997074762,1322637
2025-01-15 12:34:23.708627,118.92097050757275,171.35096478635552,185.87452540892264,164.69737125808493,4374069
2025-01-16 12:34:23.708627,174.74929729386707,123.94290194512804,161.32778589858384,185.86835044437382,2188147
2025-01-17 12:34:23.708627,136.68184860959184,186.61583718157044,129.88236536195606,103.24194446032536,3813404
2025-01-20 12:34:23.708627,156.2515671929793,171.9749614872999,101.80459150680286,109.8669764197001,4608151
2025-01-21 12:34:23.708627,157.69402388074928,169.69280477104525,149.17279159654808,171.95598262005853,4957528
2025-01-22 12:34:23.708627,160.63162825492867,150.34071553913344,186.36797351049012,131.12987769336226,4927685
2025-01-23 12:34:23.708627,150.90285865987263,200.5942751397839,101.0792794449258,107.08466149238251,2318554
2025-01-24 12:34:23.708627,159.97877455418018,129.73714489778638,166.72379757807312,138.18704126051378,3066475
2025-01-27 12:34:23.708627,132.80752484338234,153.50707326306912,114.39667370755863,167.85168952646447,1165988
2025-01-28 12:34:23.708627,115.7146187842759,176.17417506408987,191.84184775298993,149.3106196152413,3898467
2025-01-29 12:34:23.708627,127.01633002967742,109.67841297329997,147.73339099162015,127.97430853905823,3146424
2025-01-30 12:34:23.708627,108.55302547695655,163.76147909802472,97.13677206098589,156.29226416142728,2529361
2025-01-31 12:34:23.708627,176.66849045396245,198.09740959493766,113.53020955276064,152.11537947612632,2835587
2025-02-03 12:34:23.708627,127.14326108327818,153.6777830160268,138.7108786796715,128.17112450121016,2363478
2025-02-04 12:34:23.708627,198.31416776952858,191.04395412899032,172.98245411232733,107.51185308615942,3190245
2025-02-05 12:34:23.708627,156.7121892951464,116.69824220034528,182.91816345869478,129.7340343736054,2849688
2025-02-06 12:34:23.708627,159.41671433643256,178.34271899964358,170.5950729558262,166.47814198816155,3042331
2025-02-07 12:34:23.708627,104.15469352188316,176.41275379495852,159.14491936509694,121.26191161637723,3880748
2025-02-10 12:34:23.708627,110.31124762100437,158.0587329387007,104.18876381450747,118.5694747820449,4861146
2025-02-11 12:34:23.708627,124.50895434732374,110.63926657880775,106.98979313938229,186.96594109068621,1915827
2025-02-12 12:34:23.708627,115.22508360925715,122.91481772962771,175.14862831774366,182.68767166746733,2535888
2025-02-13 12:34:23.708627,173.37645371728757,131.62840257036532,180.14433442161837,188.4430602560354,1482881
2025-02-14 12:34:23.708627,194.4378915518438,113.28230219929132,112.35633487883295,153.12473613333444,1316849
2025-02-17 12:34:23.708627,169.80853488622756,160.6517496157209,192.49032010778316,188.8370080160861,4348211
2025-02-18 12:34:23.708627,177.0007494348555,162.3042577434325,124.25397279536777,165.83123752406755,2176100
2025-02-19 12:34:23.708627,138.20358993178846,151.9372007341263,193.2113522167332,110.26910952237967,1120251
2025-02-20 12:34:23.708627,128.17695507093103,159.12313842372498,156.0299663069033,126.34510950635033,1635171
2025-02-21 12:34:23.708627,197.14929251818015,178.17513714802806,118.68120246607074,165.089538855898,1758441
2025-02-24 12:34:23.708627,170.98711469795154,155.6462537452727,194.91260290096585,154.136831121419,3131994
2025-02-25 12:34:23.708627,126.51732041989288,154.71284835531998,118.95267763578815,145.93157221126475,1801122
2025-02-26 12:34:23.708627,166.87059214939586,180.26764909163865,175.8138916327435,188.26065235847395,3720251
2025-02-27 12:34:23.708627,196.48930929849706,121.73256483064722,106.40308357699841,135.40499220592795,4010319
2025-02-28 12:34:23.708627,134.19028475884167,128.51424058214133,152.6495027667627,185.2292809021269,1144737
2025-03-03 12:34:23.708627,171.7339956691209,140.3178609449866,116.74544495587082,132.26801880994523,3232807
2025-03-04 12:34:23.708627,106.71240040365375,140.50246017172347,163.76253711396328,156.30280929635313,2606882
2025-03-05 12:34:23.708627,122.31239597654496,178.76946045986847,111.82529477188965,156.1599345090439,1502263
2025-03-06 12:34:23.708627,175.76558175234265,143.90820325273114,151.07289354530135,126.87204874513621,3157438
2025-03-07 12:34:23.708627,105.67262098605399,110.96225208831282,168.1505316230081,121.59163706305961,1074472
2025-03-10 12:34:23.708627,191.40816709906363,111.06143285063494,179.7885774371599,168.1482515771746,3338437
2025-03-11 12:34:23.708627,133.38967688269173,188.9306813736647,159.67665499227599,163.01504521932912,1631974
2025-03-12 12:34:23.708627,174.83878847172878,170.56897864331523,120.24592422147306,154.79014826993037,1603997
2025-03-13 12:34:23.708627,141.16197180423023,168.82788780360346,103.36473263308505,187.6849676679239,3051929
2025-03-14 12:34:23.708627,115.58211538402487,108.65200464647118,132.63107340510075,154.3972197808186,2978715
2025-03-17 12:34:23.708627,152.53679265001347,153.59946871878844,167.98337701624263,146.927963361735,3389708
2025-03-18 12:34:23.708627,188.01235602190454,175.3819724624028,100.94491307445757,130.66476926222344,4273595
2025-03-19 12:34:23.708627,192.02134193903595,140.44953786438205,188.88471465918545,132.82096881919225,3599574
2025-03-20 12:34:23.708627,197.78062853061186,114.07911573410185,135.15510061349792,141.87083153845634,3607546
2025-03-21 12:34:23.708627,170.39767963397986,168.22228767453555,95.29094570254485,177.11809717057884,3261918
2025-03-24 12:34:23.708627,133.75586335832332,151.42623474213295,188.557278024725,117.76513885765908,3608236
2025-03-25 12:34:23.708627,183.80317541619192,173.6272961004108,137.0732613477707,123.81768751335969,3092796
2025-03-26 12:34:23.708627,163.74993976141934,179.84046587412325,191.73119822505413,128.39714759366566,2641936
2025-03-27 12:34:23.708627,136.0551479460429,160.2052786783838,100.69627937121147,181.57311785934118,4359024
2025-03-28 12:34:23.708627,174.00858469995984,154.80397187967338,158.60355410406532,125.41763843558634,2231755
2025-03-31 12:34:23.708627,184.26416352802306,130.2321201795453,187.46456535581885,177.58186327027005,3038798
2025-04-01 12:34:23.708627,137.7378031358133,204.51920793225776,124.22667521591143,170.78110765574456,2360082
2025-04-02 12:34:23.708627,171.2586064658649,186.72015624494333,191.67680226468156,195.55842714915673,1184861
2025-04-03 12:34:23.708627,129.43170666932983,185.21619970808126,176.81900523055253,146.5601967411287,1504288
2025-04-04 12:34:23.708627,170.04958430236644,187.8288112461675,100.08777696228256,149.84764319339962,1086653
2025-04-07 12:34:23.708627,110.21794233054291,199.31360677451678,114.51255856401644,181.67052079489054,3436974
2025-04-08 12:34:23.708627,113.09224250215127,109.81579382005023,180.3375086384426,152.73573530634755,4702683
2025-04-09 12:34:23.708627,179.87833079202585,181.39346377370305,176.79268273096946,118.35766392805942,2715689
2025-04-10 12:34:23.708627,194.97433678127328,147.61229512094667,114.26018898830213,117.24486336695712,2646941
2025-04-11 12:34:23.708627,144.52165898526653,136.39671607780406,151.39791723144407,158.71769705642748,4588767
2025-04-14 12:34:23.708627,182.35185224000026,123.8957327660279,127.86132959580927,121.08807567062601,4359619
2025-04-15 12:34:23.708627,114.40326644829312,192.16658358296138,162.16969554221566,140.39323580280123,1223277
2025-04-16 12:34:23.708627,142.42016780345935,140.6294467714622,173.79259774528532,138.83684457168837,2466121
2025-04-17 12:34:23.708627,108.51277290829807,138.2642045402436,179.6532858290172,188.44427982104008,3668739
2025-04-18 12:34:23.708627,118.78982253051322,185.45763858414836,140.66292908245353,180.0544419149646,3285115
2025-04-21 12:34:23.708627,170.55292976941354,121.96280851534075,129.9437840145598,187.00371593851713,4498596
2025-04-22 12:34:23.708627,143.4132144559179,112.52620749018436,158.71905462962695,186.18815233999115,4113494
2025-04-23 12:34:23.708627,165.69121943878085,130.5134093683408,190.9664560557256,124.83324524236167,4181675
2025-04-24 12:34:23.708627,107.90116968326664,119.6403020273205,118.58307617964167,142.574946686131,3985944
2025-04-25 12:34:23.708627,101.92664890110888,142.57903712358194,127.21808274586783,105.2057439307127,1244404
2025-04-28 12:34:23.708627,178.2684981661982,197.86135102939176,184.8405544190653,130.6187029992002,1821811
2025-04-29 12:34:23.708627,162.30380866038905,143.16565513083202,130.16463435177073,199.99333467633033,4600476
2025-04-30 12:34:23.708627,124.8623545985371,156.5939192864156,145.8131063536804,100.41826133264746,1663694
2025-05-01 12:34:23.708627,146.1603476925952,168.0566001249282,167.60639526209025,149.89405826477136,2947968
2025-05-02 12:34:23.708627,117.47312843232373,125.9227121555877,114.28036026855906,124.03176957031036,4859633
2025-05-05 12:34:23.708627,149.49503702633473,133.98550025674822,143.771489639214,198.06163704154073,3329890
2025-05-06 12:34:23.708627,197.47124472645675,109.21837991155992,118.5774418888659,174.700917750786,3930452
2025-05-07 12:34:23.708627,199.33672464187646,183.96589492577417,187.85640385142653,169.46874362687356,1036178
2025-05-08 12:34:23.708627,156.3676229915709,142.62399124901503,119.37163793438307,100.85243891570396,4504925
2025-05-09 12:34:23.708627,135.6879834275471,150.50315843539474,191.47564803695127,121.43246026353684,2249448
2025-05-12 12:34:23.708627,184.0499921620752,155.2993746731185,144.14942268027977,115.19474838602625,2655304
2025-05-13 12:34:23.708627,145.7047716093041,165.76311813517088,124.09583876719155,124.57778761188308,2017239
2025-05-14 12:34:23.708627,194.76629415668705,105.90100423057756,183.76182467542094,190.18564538572286,1132855
2025-05-15 12:34:23.708627,144.20156688937203,111.80373468108266,104.25612841368294,139.73351514184006,2233591
2025-05-16 12:34:23.708627,177.08769279854434,158.30007707333522,129.69959945411756,180.39765339723778,1828957
2025-05-19 12:34:23.708627,192.6345339861341,204.72436627768596,151.64768666553599,144.56795416097367,4156547
2025-05-20 12:34:23.708627,177.86298402452613,184.85119830978692,180.8453558104531,121.9105808476892,1000342
2025-05-21 12:34:23.708627,176.28085979220452,203.8580545655607,132.7363877174271,152.02283372227913,1138006
2025-05-22 12:34:23.708627,199.509238431305,176.72308215939114,110.9803073015567,123.1671338022322,4215640
2025-05-23 12:34:23.708627,132.28593916132257,113.80827207558396,135.05316208278072,177.68506408205565,2890684
2025-05-26 12:34:23.708627,133.3630390274718,128.71357775139938,105.60220010604534,161.12422017450564,1751021
2025-05-27 12:34:23.708627,142.8682711539423,141.7125785370978,159.3348424257673,186.97267864137783,4497853
2025-05-28 12:34:23.708627,147.42631146057673,164.64155316579817,158.3064846956357,190.45554690044398,4142294
2025-05-29 12:34:23.708627,190.4639654681702,153.05384363188455,140.89567577194418,170.28166379818288,3629520
2025-05-30 12:34:23.708627,168.3918924018315,138.32371995833597,153.19307794668248,138.72500563828876,2656213
2025-06-02 12:34:23.708627,109.09437153320715,122.70465454608885,108.47900787820095,115.7176330337891,1659539
2025-06-03 12:34:23.708627,160.7782373520154,183.729591681466,96.91802367032423,110.3891814755752,1443325
2025-06-04 12:34:23.708627,150.44595962719808,181.9397914369656,129.04448301577426,166.98573921778802,3792987
2025-06-05 12:34:23.708627,152.31357984322858,185.5357039875308,96.96675592860387,173.33092682485753,1171451
2025-06-06 12:34:23.708627,163.9016302010707,137.17323441678911,180.95487400691422,135.61893694135736,4801460
2025-06-09 12:34:23.708627,135.22630362315033,174.92828156030242,100.80810238291704,181.80045018064035,3901160
2025-06-10 12:34:23.708627,135.1940244540877,131.3451673014732,173.2128007656827,189.1592010113481,3599935
2025-06-11 12:34:23.708627,111.90624288291224,131.60175279240025,180.28580128482093,131.06200010578368,4699732
2025-06-12 12:34:23.708627,100.46456787552735,152.10931573331015,163.2116079139865,148.5498375091907,1255840
2025-06-13 12:34:23.708627,102.42323737723767,197.03911017693724,99.30396959300687,127.88306269620844,1992224
2025-06-16 12:34:23.708627,128.95446670506502,194.99569965536892,170.55635477787283,102.39051783305904,1013271
2025-06-17 12:34:23.708627,191.35491747188684,156.89591607887505,109.75986245021252,139.45423364410516,4202243
2025-06-18 12:34:23.708627,124.73231232984463,112.19941210157727,97.73817580089022,131.66185360066987,1478014
2025-06-19 12:34:23.708627,153.2857560470587,175.1100530044385,123.6570799106583,134.17044356356405,3574305
2025-06-20 12:34:23.708627,149.28869158705373,178.36611105874272,100.99601657354279,148.09443231661635,4673141
2025-06-23 12:34:23.708627,198.9762134708481,150.60957272966183,109.25341808097004,158.42754526168818,3552914
2025-06-24 12:34:23.708627,140.7645552188402,106.95150011325399,179.96794197756265,103.42511649555031,3528849
2025-06-25 12:34:23.708627,106.90690028336624,124.62162091571194,110.36562924334885,183.03700305599165,3786637
2025-06-26 12:34:23.708627,182.91028621835574,160.3902770063902,115.57472806265876,159.32128455985736,1989754
2025-06-27 12:34:23.708627,111.71748224266878,127.96273486903314,136.81013478742688,128.17360695155008,2956173
2025-06-30 12:34:23.708627,170.91622112046008,144.492407223891,124.9913411564487,103.73299139867488,2353349
2025-07-01 12:34:23.708627,189.1000396439052,139.8104538010914,174.92011154668177,156.23856709326694,2826988
2025-07-02 12:34:23.708627,186.26760109913755,154.3029455438528,113.3290634067103,170.27902893055236,4643732
2025-07-03 12:34:23.708627,178.7116335305987,162.51362426071336,172.02498554220955,163.47753987554245,2943812
2025-07-04 12:34:23.708627,152.78485735325913,121.5827889540735,98.28569881770292,186.84017276055982,3827382
2025-07-07 12:34:23.708627,195.81202969583092,175.11596082111478,166.1240874557621,164.4019687987831,1182698
2025-07-08 12:34:23.708627,172.7650652320669,148.8287058715375,190.68306413446118,190.21700916903484,4874245
2025-07-09 12:34:23.708627,118.44397489277176,186.56414642672172,150.87371288824727,144.96606466619113,2451686
2025-07-10 12:34:23.708627,160.2431621149115,174.0190883116141,112.84000911341253,150.92362332277054,2282404
2025-07-11 12:34:23.708627,195.2848730480793,144.6831194016461,102.92272302515005,118.37269702788181,1998762
2025-07-14 12:34:23.708627,183.74987342287108,133.43424946721296,194.93584904174787,140.9849009610055,2886042
2025-07-15 12:34:23.708627,136.18028432970846,190.70314541721007,117.39302273552151,145.20965721425077,4680505
2025-07-16 12:34:23.708627,113.0302832966147,119.74968931080441,164.40611779213532,155.486770563485,4073957
2025-07-17 12:34:23.708627,176.29493895907353,126.56991623066415,179.23489655845555,108.54779580311673,4712064
2025-07-18 12:34:23.708627,195.12360336203093,164.02023687072767,111.01030781504733,103.03132532867548,4114635
2025-07-21 12:34:23.708627,198.0960129315892,191.25608660599227,164.84893479400927,165.85468906075332,1532181
2025-07-22 12:34:23.708627,113.09772456026091,127.57155243985761,154.32310620749507,149.5784132005143,2560868
